mean	var	var_err	skew	skew_err
22.1311827956989	4136.12486081693	2.30384798699568	6.66241663183274	0.912741544670763
22.1311827956989	4127.95909117215	2.49672520887963	6.66816299705943	0.999779252005307
22.1311827956989	4119.72658309895	2.69117880668724	6.67461607664233	1.09752125586094
22.1311827956989	4131.01183605912	2.42461872308173	6.65938483652004	0.866820253086501
22.1311827956989	4137.98707825503	2.25986201364222	6.66351814177279	0.929425639051513
22.1311827956989	4134.24326770605	2.34829161787535	6.66868578567914	1.00769770498998
22.1311827956989	4150.16361216246	1.97224968383055	6.67949803653538	1.17146618968049
22.1311827956989	4141.87082421843	2.16812710505306	6.68757592486431	1.29381846847209
22.1311827956989	4137.05274025719	2.28193127657331	6.68279677892021	1.2214308130444
22.1311827956989	4147.96554972974	2.02416838763849	6.67919295270755	1.16684521696608
22.1311827956989	4117.6792203433	2.73953795195791	6.67047587989601	1.03481148742513
22.1311827956989	4120.16576501499	2.68080523609289	6.67876422856934	1.16035151797615
22.1311827956989	4123.7524173293	2.59608774290581	6.66698341525111	0.981912636821781
22.1311827956989	4136.74057664039	2.2893046478291	6.665087734957	0.953199587767338
22.1311827956989	4129.51990925611	2.45985835260072	6.66884943218414	1.01017638778275
22.1311827956989	4141.56942486429	2.17524622212762	6.67070814442211	1.03832949768889
22.1311827956989	4129.69213745848	2.455790285701	6.66781178610417	0.994459611653514
22.1311827956989	4141.99568966515	2.16517775655077	6.67592662044563	1.11737149570843
22.1311827956989	4153.47900505805	1.89393939601055	6.6817877681415	1.2061477634313
22.1311827956989	4129.43379515492	2.46189238605061	6.67848253413185	1.15608481423542
22.1311827956989	4130.73627093533	2.4311276301213	6.67363847979775	1.08271401951366
22.1311827956989	4135.98061969744	2.30725499302421	6.67936203182874	1.16940618524541
22.1311827956989	4137.26802551014	2.27684619294864	6.68758447940527	1.29394804040206
22.1311827956989	4135.99999537021	2.30679733549798	6.66914804422251	1.01469933510292
22.1311827956989	4139.88589418614	2.21501157607258	6.67123390360837	1.04629294455953
22.1311827956989	4135.93756264685	2.30827200974915	6.66876765414976	1.00893773128575
22.1311827956989	4124.57695984814	2.57661187262329	6.6663750991146	0.972698735552341
22.1311827956989	4145.61894047247	2.07959579914747	6.66423417483574	0.940271081990937
22.1311827956989	4127.90096415385	2.4980981814583	6.68164399053698	1.2039700262757
22.1311827956989	4138.46070581154	2.24867482966794	6.66146813152472	0.898375020971138
22.1311827956989	4131.27017836267	2.41851662273212	6.66917792349123	1.01515190345577
22.1311827956989	4115.87297707096	2.78220180356893	6.68883234458458	1.3128489142562
22.1311827956989	4151.36705672651	1.94382406636861	6.65148821361205	0.747213523182737
22.1311827956989	4123.05704596224	2.6125125630135	6.67747168248331	1.14077388176364
22.1311827956989	4109.33906964362	2.93653409157785	6.6780505552037	1.14954181635069
22.1311827956989	4157.7524173293	1.79300048606074	6.67641334453151	1.1247436948062
22.1311827956989	4136.82884359411	2.28721976354297	6.67441284948372	1.09444306203653
22.1311827956989	4144.82023218399	2.09846145939501	6.67234152001554	1.06306953095512
22.1311827956989	4123.42518374481	2.60381707001532	6.67852176051689	1.15667895931434
22.1311827956989	4119.28094262532	2.70170492979032	6.67101490324368	1.04297584080859
22.1311827956989	4129.46608794287	2.4611296235069	6.67675205825807	1.12987404504315
22.1311827956989	4123.30462400315	2.60666471684513	6.66528846608316	0.95623997526834
22.1311827956989	4155.53067351876	1.84547854906738	6.67424204128594	1.09185590418242
22.1311827956989	4135.52421496117	2.31803537030852	6.67090900663709	1.04137187073553
22.1311827956989	4136.12916652199	2.30374628532317	6.67236341364363	1.06340114426531
22.1311827956989	4148.80085651122	2.00443826317476	6.68509465736638	1.25623578345585
22.1311827956989	4144.83745500422	2.09805465270504	6.68189213096392	1.20772850193918
22.1311827956989	4110.06673379863	2.91934650892645	6.65976926861975	0.872643079736764
22.1311827956989	4134.8503721194	2.33395168205376	6.67788179418897	1.1469856662924
22.1311827956989	4145.70290172112	2.07761261653385	6.6606769971188	0.886392050490161
22.1311827956989	4118.33153465977	2.72413014857514	6.68295957277198	1.22389658106765
22.1311827956989	4113.31969397086	2.8425108953576	6.66370039657744	0.932186173706384
22.1311827956989	4139.75026447678	2.21821517875614	6.67081399368427	1.03993275065632
22.1311827956989	4136.34229892242	2.29871205253475	6.67759108830179	1.14258247002304
22.1311827956989	4128.96877900853	2.47287616667991	6.66083888880463	0.888844153796396
22.1311827956989	4114.29708901929	2.81942461570156	6.67979717502767	1.17599711097021
22.1311827956989	4132.29708901929	2.39426077384241	6.68021166234216	1.18227517095237
22.1311827956989	4121.28524833038	2.65436280124457	6.67215441222568	1.06023549023351
22.1311827956989	4128.28201905159	2.48909758344261	6.67614654163255	1.12070254675523
22.1311827956989	4146.99891894394	2.04700041311329	6.66135742575504	0.896698208585953
22.1311827956989	4136.62862830885	2.29194889131394	6.66964435225729	1.02221669812708
22.1311827956989	4127.77609870713	2.50104752996062	6.6654689569514	0.958973792341766
22.1311827956989	4126.8503721194	2.52291338954672	6.67371557746632	1.08388178453523
22.1311827956989	4138.13347222704	2.25640415677745	6.68218757006507	1.21220339015219
22.1311827956989	4129.97200828732	2.44917967698892	6.66060391612535	0.88528512430831
22.1311827956989	4145.51345069852	2.08208749012356	6.671533806974	1.05083545105474
22.1311827956989	4130.84821926687	2.42848338663648	6.6741946156137	1.09113756804859
22.1311827956989	4134.66953250692	2.33822315229848	6.66253902684244	0.914595408915949
22.1311827956989	4136.40042594072	2.29733907995608	6.68043746028571	1.18569523468877
22.1311827956989	4111.3735152841	2.88848005132466	6.67330352503224	1.07764060463294
22.1311827956989	4128.83960785675	2.47592721685471	6.66501302971593	0.952068059809712
22.1311827956989	4138.54251420767	2.24674249789056	6.65772351556533	0.841656943526349
22.1311827956989	4131.78255726472	2.40641412370539	6.66969807413941	1.02303040022728
22.1311827956989	4128.04735812586	2.49464032459351	6.67835380113028	1.15413495117024
22.1311827956989	4152.86544208711	1.90843188434087	6.6881123640573	1.30194368078286
22.1311827956989	4128.70828385245	2.47902911786576	6.68735662767111	1.29049686878816
22.1311827956989	4141.17114714631	2.18465362683326	6.67696661738018	1.13312387921476
22.1311827956989	4113.02044746924	2.84957916159589	6.67613879577268	1.12058522356786
22.1311827956989	4119.81915575772	2.68899222072863	6.67551017190473	1.11106372987852
22.1311827956989	4141.39934951445	2.17926343819112	6.67330938233018	1.07772932259005
22.1311827956989	4124.55112561779	2.57722208265824	6.66405316518569	0.93752940715392
22.1311827956989	4129.3735152841	2.46331620946551	6.67096165841532	1.0421693644352
22.1311827956989	4123.28740118291	2.60707152353509	6.67022097822273	1.03095060208936
22.1311827956989	4133.60171765223	2.36344516707687	6.69973642296155	1.47800827066454
22.1311827956989	4125.91388126903	2.54503350331406	6.66943190431154	1.01899884103024
22.1311827956989	4130.88912346494	2.42751722074778	6.66532817633109	0.95684144920901
22.1311827956989	4122.4499415489	2.62685249883509	6.67550850362541	1.11103846117369
22.1311827956989	4134.88266490735	2.33318891951006	6.66475040190452	0.948090150003093
22.1311827956989	4154.91926340035	1.85992018656147	6.66370413456562	0.932242791395674
22.1311827956989	4139.03982314201	2.23499595471755	6.66576331330177	0.963432280597281
22.1311827956989	4138.77071657581	2.2413523092484	6.66466240478751	0.946757295752825
22.1311827956989	4113.04197599454	2.84907065323342	6.66857808671777	1.00606643542913
22.1311827956989	4130.02798245309	2.4478575552465	6.67225029446671	1.06168777704517
22.1311827956989	4120.91495769529	2.66310914507902	6.68749600928142	1.29260802172176
22.1311827956989	4118.81592647893	2.71268871041962	6.66666713175978	0.977122027651026
22.1311827956989	4119.21850990196	2.70317960404147	6.67272890715373	1.06893711629448
22.1311827956989	4110.8353021517	2.90119276038635	6.67798790870027	1.14859293687368
22.1311827956989	4127.3153882658	2.51192960891741	6.66057386183449	0.884829904970717
22.1311827956989	4139.584494832	2.22213069314713	6.65972785296227	0.872015774695626
22.1311827956989	4114.86759493964	2.80594914409617	6.68116643510425	1.19673670079938
22.1311827956989	4131.79116867484	2.40621072036039	6.68322945825625	1.22798441970428
22.1311827956989	4126.59202981585	2.52901548989633	6.66358413980057	0.930425282617438
22.1311827956989	4133.16899429378	2.37366618516246	6.6808314728824	1.19166317298082
22.1311827956989	4143.48976932069	2.12988727619551	6.68171318301019	1.2050180547241
22.1311827956989	4151.00968320659	1.95226530518558	6.66360405802312	0.930726975314856
22.1311827956989	4155.88589418614	1.83708816108667	6.68112647243273	1.19613140350784
22.1311827956989	4110.93218051553	2.89890447275525	6.67395909847234	1.08757029182913
22.1311827956989	4105.19052281908	3.03452365302536	6.67435848652115	1.09361964976828
22.1311827956989	4144.35306318506	2.10949609086056	6.6897770265184	1.32715760269436
22.1311827956989	4124.35306318506	2.58190035959295	6.6792030924716	1.16699879958415
22.1311827956989	4123.05489310971	2.61256341384974	6.66595009101222	0.966261321749047
22.1311827956989	4151.45317082769	1.94179003291875	6.68782497739251	1.29759075933869
22.1311827956989	4152.52098568237	1.91656801814036	6.68380072492999	1.23663714879439
22.1311827956989	4131.25510839497	2.41887257858584	6.67861497865868	1.15809089416759
22.1311827956989	4154.43487158119	1.87136162471698	6.67189863337394	1.05636131865507
22.1311827956989	4126.1808349827	2.53872799961946	6.67118275355711	1.04551819686847
22.1311827956989	4146.25833767376	2.06449310078217	6.67083373199518	1.04023171830987
22.1311827956989	4119.06565737236	2.70679001341499	6.67087909653593	1.04091883537692
22.1311827956989	4137.53713207635	2.2704898384178	6.68373996209347	1.23571680040489
22.1311827956989	4111.00107179647	2.89727724599536	6.67058029013182	1.03639294408307
22.1311827956989	4130.85683067699	2.42827998329149	6.670809304703	1.03986172868611
22.1311827956989	4133.9698554348	2.35474967407868	6.67613611480254	1.12054461607332
22.1311827956989	4140.18944639281	2.20784160816179	6.67016202591996	1.03005767707105
22.1311827956989	4121.05274025719	2.65985469155923	6.67036634760634	1.03315244923391
22.1311827956989	4136.15715360487	2.30308522445197	6.67389347008057	1.08657624697975
22.1311827956989	4115.45532368022	2.79206686580081	6.66670562438284	0.977705058754784
22.1311827956989	4118.41119020336	2.722248667634	6.66900187021386	1.01248530065109
22.1311827956989	4133.25080268991	2.37173385338509	6.68042822100273	1.18555529126768
22.1311827956989	4126.15069504728	2.5394399113269	6.66314899194196	0.923834286314544
22.1311827956989	4154.62647545632	1.86683590029103	6.68823757200077	1.30384015131855
22.1311827956989	4136.1808349827	2.30252586525326	6.67645026928749	1.12530297810572
22.1311827956989	4137.5048392884	2.27125260096151	6.67667098906081	1.12864612499516
22.1311827956989	4118.94294477817	2.70968851108106	6.65911465241064	0.862727891304303
22.1311827956989	4133.02260032177	2.37712404202725	6.67964895665897	1.17375211148147
22.1311827956989	4127.38427954674	2.51030238215751	6.67128087704116	1.04700443081811
22.1311827956989	4140.27340764147	2.20585842554817	6.69127013310461	1.34977304200989
22.1311827956989	4130.86974779217	2.42797487827401	6.68482845192382	1.25220368481845
22.1311827956989	4128.0430524208	2.49474202626601	6.66655900340067	0.975484254188516
22.1311827956989	4149.4467122701	1.98918301230073	6.67555582712853	1.11175524979612
22.1311827956989	4128.00214822274	2.49570819215469	6.68541326594898	1.26106160977774
22.1311827956989	4168.82884359411	1.53137293357115	6.67814342848415	1.15094852773858
22.1311827956989	4141.65984467053	2.17311048700525	6.66841161740315	1.00354499676056
22.1311827956989	4133.08933875019	2.3755476661036	6.6723567981587	1.063300942378
22.1311827956989	4133.1194786856	2.37483575439616	6.66373855187463	0.932764095481001
22.1311827956989	4131.95693831962	2.4022952059694	6.65791307767275	0.844528158733997
22.1311827956989	4132.48223433684	2.38988760192519	6.66632516374043	0.971942386049558
22.1311827956989	4130.21958632823	2.44333183082054	6.67713818302781	1.13572250983388
22.1311827956989	4146.5812655532	2.05686547534517	6.67816940773541	1.1513420242148
22.1311827956989	4120.80946792134	2.66560083605511	6.68378927871826	1.23646377797858
22.1311827956989	4134.80731506881	2.33496869877868	6.66870319394963	1.00796138052958
22.1311827956989	4130.09687373404	2.4462303284866	6.67825334675336	1.15261341219486
22.1311827956989	4133.08503304513	2.37564936777611	6.68531295519343	1.25954224617316
22.1311827956989	4136.39396738313	2.29749163246484	6.67637187621756	1.12411559220032
22.1311827956989	4145.39719666192	2.08483343528088	6.67199190232448	1.05777402308654
22.1311827956989	4138.84391356181	2.23962338081601	6.67723694939556	1.13721848126484
22.1311827956989	4129.43164230239	2.46194323688685	6.66729730871962	0.986667045351014
22.1311827956989	4108.29708901929	2.96114589632128	6.68454583326711	1.24792298232921
22.1311827956989	4141.68998460595	2.1723985752978	6.68283477692488	1.22200635237738
22.1311827956989	4142.44348299131	2.15460078261143	6.66855057400229	1.00564971223395
22.1311827956989	4130.30785328194	2.44124694653441	6.6915066994773	1.35335621048241
22.1311827956989	4137.97846684491	2.26006541698721	6.67940510747822	1.17005863346695
22.1311827956989	4126.37243885783	2.5342022751935	6.67274859366546	1.06923529936833
22.1311827956989	4132.88481775988	2.38037849554705	6.67040032952267	1.03366715861476
22.1311827956989	4147.70505457365	2.03032133882436	6.68444139832828	1.24634115150518
22.1311827956989	4127.55004919152	2.50638686776652	6.66431266810331	0.941459985546675
22.1311827956989	4114.95370904082	2.80391511064631	6.67256772280636	1.06649572673782
22.1311827956989	4115.36059816892	2.79430430259566	6.67647235957685	1.12563757015904
22.1311827956989	4099.73519450907	3.16337967207464	6.68235954203628	1.21480817517891
22.1311827956989	4125.1410072109	2.56328895352664	6.66758531284769	0.991029319244397
22.1311827956989	4144.32077039712	2.11025885340426	6.6442864768238	0.63813193262095
22.1311827956989	4130.70397814739	2.43189039266501	6.67871108467196	1.15954657036067
22.1311827956989	4139.3885852518	2.22675811924559	6.6776830539576	1.14397543401311
22.1311827956989	4130.08826232392	2.44643373183159	6.67101836544301	1.04302828124347
22.1311827956989	4126.275560494	2.5364905628246	6.67304522328636	1.0737282198689
22.1311827956989	4127.68567890089	2.50318326508296	6.68265440086072	1.21927427419181
22.1311827956989	4120.93218051553	2.66270233838906	6.67376163880213	1.08457945565569
22.1311827956989	4149.1991342292	1.99503085846911	6.68205341519557	1.21017140439982
22.1311827956989	4138.63078116138	2.24465761360444	6.67491918753246	1.1021123453417
22.1311827956989	4126.48223433684	2.5316088825449	6.66594523443599	0.966187761290532
22.1311827956989	4116.99676609142	2.75565766704812	6.67477245943842	1.09988991839833
22.1311827956989	4129.82992002037	2.4525358321812	6.6853651059209	1.26033215067373
22.1311827956989	4124.61355834115	2.5757474084071	6.66406379519624	0.937690415323651
22.1311827956989	4116.1011794391	2.77681161492679	6.68682909246617	1.28250652133118
22.1311827956989	4122.0430524208	2.63646330688573	6.68210318494161	1.21092524520511
22.1311827956989	4149.19267567161	1.99518341097784	6.6779230474986	1.14761051232083
22.1311827956989	4114.87620634976	2.80574574075118	6.65498899645559	0.800238365941101
22.1311827956989	4110.6759910645	2.90495572226862	6.68648196098791	1.27724867105188
22.1311827956989	4118.45640010649	2.72118080007282	6.66278507927729	0.918322258666873
22.1311827956989	4142.89342916999	2.14397295783586	6.66717475160825	0.984810725821999
22.1311827956989	4120.93433336806	2.66265148755279	6.67542659862589	1.10979788159052
22.1311827956989	4132.42626017107	2.39120972366761	6.66581859585513	0.964269621509318
22.1311827956989	4115.88374133361	2.7819475493877	6.67532340184932	1.10823480467449
22.1311827956989	4128.70828385245	2.47902911786576	6.68242428114349	1.21578875041977
22.1311827956989	4142.79870365869	2.14621039463072	6.67738067796837	1.13939547575831
22.1311827956989	4125.05058740465	2.56542468864901	6.67878568585704	1.16067652222722
22.1311827956989	4140.11840225934	2.20951968575793	6.66700980955607	0.98231241993684
22.1311827956989	4135.03767028948	2.32952765930029	6.66724952939092	0.985943352535933
22.1311827956989	4121.9849254025	2.63783627946439	6.66973445929015	1.02358151035975
22.1311827956989	4140.76856372328	2.19416273321142	6.68478327332531	1.25151938413789
22.1311827956989	4118.5231385349	2.71960442414918	6.66412032142899	0.938546593709226
22.1311827956989	4136.04951097839	2.30562776626431	6.66007184231643	0.877226032580881
22.1311827956989	4132.58772411079	2.3873959109491	6.67479277958616	1.10019769888252
22.1311827956989	4135.45317082769	2.31971344790466	6.68260305947557	1.21849662844894
22.1311827956989	4140.56188988044	2.1990444134911	6.66615004959387	0.969290007852701
22.1311827956989	4138.7771751334	2.24119975673967	6.66560619311526	0.961052449126396
22.1311827956989	4113.60171765223	2.83584943580926	6.67042179624274	1.03399230573385
22.1311827956989	4125.19052281908	2.56211938429297	6.66965078386532	1.02231411491062
22.1311827956989	4128.57265414308	2.4822327205493	6.67361058995886	1.08229158419334
22.1311827956989	4152.61140548862	1.91443228301799	6.67828267338416	1.1530576099805
22.1311827956989	4116.45640010649	2.76842122694606	6.6671319780995	0.984162853995307
22.1311827956989	4123.9117284165	2.59232478102354	6.67362664297125	1.08253473222505
22.1311827956989	4123.1194786856	2.61103788876235	6.67344683057284	1.07981119164063
22.1311827956989	4133.86005995579	2.35734306672726	6.67045920460861	1.03455891406308
22.1311827956989	4148.06673379863	2.02177839833491	6.67504678959668	1.10404507858838
22.1311827956989	4132.17868213017	2.39705756983598	6.67527535749197	1.107507097585
22.1311827956989	4134.45209440143	2.34335908675941	6.65882572541368	0.858351639115114
22.1311827956989	4132.13993078463	2.39797288488842	6.65685528578467	0.82850624276732
22.1311827956989	4137.08503304513	2.28116851402963	6.67542034163999	1.10970310973281
22.1311827956989	4115.43164230239	2.79262622499952	6.67253782698402	1.06604290765435
22.1311827956989	4129.89665844879	2.45095945625754	6.67871194454053	1.15955959441777
22.1311827956989	4132.66737965439	2.38551443000796	6.66972562165441	1.0234476505157
22.1311827956989	4131.68567890089	2.40870241133649	6.70048243750561	1.48930783012382
22.1311827956989	4124.99676609142	2.56669595955517	6.65795709391468	0.845194853702255
22.1311827956989	4145.61678761994	2.07964664998371	6.65864819029558	0.855662591510081
22.1311827956989	4116.86974779217	2.75865786638669	6.68106273475589	1.19516599649942
22.1311827956989	4124.1959049504	2.58561247063897	6.68809149283592	1.30162755342475
22.1311827956989	4135.83853143049	2.31061114821649	6.67688597750001	1.13190246184698
22.1311827956989	4138.4865400419	2.24806461963298	6.67129544587596	1.0472250986541
22.1311827956989	4111.02905887936	2.89661618512414	6.680051143598	1.17984386299955
22.1311827956989	4127.75672303436	2.50150518748682	6.66355146807848	0.929930418181719
22.1311827956989	4126.17222357258	2.53893140296445	6.66678813976976	0.978954883611634
22.1311827956989	4126.28632475665	2.53623630864336	6.67081513713616	1.03995007002723
22.1311827956989	4123.35844531639	2.60539344593895	6.67457924509364	1.09696338433198
22.1311827956989	4147.62324617753	2.03225367060174	6.672828844094	1.07045081788081
22.1311827956989	4137.67491463824	2.267235384898	6.66785456734618	0.995107600612513
22.1311827956989	4140.40473164577	2.20275652453712	6.68420697350463	1.24279042014931
22.1311827956989	4149.95478546709	1.97718221494649	6.66999843344896	1.02757981270781
22.1311827956989	4141.50268643587	2.17682259805127	6.67622700411206	1.12192127711207
22.1311827956989	4117.86005995579	2.73526648171317	6.66424524182336	0.940438708863051
22.1311827956989	4123.66199752306	2.59822347802816	6.67854672362513	1.15705706471198
22.1311827956989	4138.15500075234	2.25589564841498	6.66685795332327	0.980012319294788
22.1311827956989	4133.74595877172	2.36003816104834	6.68169647657955	1.204765009649
22.1311827956989	4136.83960785675	2.28696550936176	6.67795569385439	1.1481049925443
22.1311827956989	4138.97954327118	2.23641977813248	6.66271813108876	0.917308223427251
22.1311827956989	4132.8353021517	2.38154806478072	6.68017584507748	1.18173266234437
22.1311827956989	4134.26479623135	2.34778310951288	6.67874480922129	1.16005738151492
22.1311827956989	4138.22173918076	2.25431927249132	6.69383868301905	1.38867775601743
22.1311827956989	4135.00968320659	2.33018872017149	6.66317352984705	0.924205951344062
22.1311827956989	4129.00753035406	2.47196085162745	6.66167854304678	0.901562033239661
22.1311827956989	4162.85683067699	1.67243315331966	6.67383965254538	1.08576109606393
22.1311827956989	4129.45532368022	2.46138387768813	6.67727719656328	1.13782808769717
22.1311827956989	4129.73304165654	2.4548241198123	6.68608952748531	1.27130465061457
22.1311827956989	4138.17868213017	2.25533628921626	6.6566116912835	0.824816622274286
22.1311827956989	4140.36813315277	2.20362098875331	6.67216699362945	1.06042605531181
22.1311827956989	4128.94079192565	2.47353722755111	6.68019018786276	1.18194990630607
22.1311827956989	4141.28524833038	2.18195853251218	6.65832867050726	0.850822963549395
22.1311827956989	4123.75887588689	2.59593519039706	6.687864995196	1.29819689169037
22.1311827956989	4118.66522680186	2.71624826895688	6.65825990281996	0.849781369149292
22.1311827956989	4145.21205134438	2.08920660719811	6.67649716755255	1.12601332583119
22.1311827956989	4147.88374133361	2.02610071941587	6.67199829786172	1.05787089352147
22.1311827956989	4114.66522680186	2.81072912270336	6.67301213484766	1.07322704360694
22.1311827956989	4126.36813315277	2.53430397686599	6.67233489707443	1.06296921613227
22.1311827956989	4143.04843455213	2.1403116976261	6.65531372081232	0.805156825247324
22.1311827956989	4110.66307394933	2.9052608272861	6.67478153734184	1.10002741747293
22.1311827956989	4138.69106103221	2.24323379018953	6.6814932704157	1.20168713382315
22.1311827956989	4131.82776716784	2.4053462561442	6.67340664495847	1.07920251753011
22.1311827956989	4138.18514068775	2.25518373670753	6.68309120541315	1.22589036371918
22.1311827956989	4125.46608794287	2.55561047725338	6.68768174028587	1.29542120887056
22.1311827956989	4144.0796509138	2.11595414706391	6.67354592507685	1.08131213320954
22.1311827956989	4124.52959709249	2.57773059102072	6.66649955971172	0.974583886356279
22.1311827956989	4141.48546361564	2.17722940474124	6.67550840254022	1.11103693008001
22.1311827956989	4124.59633552091	2.57615421509706	6.68569428605758	1.26531809975053
22.1311827956989	4137.37136243157	2.2744053528088	6.67233481080256	1.06296790940949
22.1311827956989	4120.70182529486	2.66814337786745	6.68530761624775	1.25946137947341
22.1311827956989	4135.82776716784	2.31086540239772	6.67676599578638	1.13008515075293
22.1311827956989	4136.50376286214	2.29489823981624	6.67547014441837	1.1104574508646
22.1311827956989	4126.96016759841	2.52031999689812	6.67250667638395	1.06557108299565
22.1311827956989	4138.20666921305	2.25467522834506	6.68114301068916	1.19638190132107
22.1311827956989	4126.6609210968	2.52738826313643	6.6805793847184	1.18784490265254
22.1311827956989	4147.27878977279	2.04038980440121	6.66042370102383	0.882555484154142
22.1311827956989	4126.11409655428	2.54030437554311	6.68256838415794	1.21797141641862
22.1311827956989	4122.58987696332	2.62354719447905	6.67955743094864	1.17236581115503
22.1311827956989	4153.22281560702	1.89999064552392	6.66341297663013	0.927832748146151
22.1311827956989	4116.16791786752	2.77523523900313	6.66328936179455	0.925960407726213
22.1311827956989	4131.47254650046	2.41373664412491	6.66722812498612	0.985619149279216
22.1311827956989	4130.32292324965	2.44089099068069	6.67627699558848	1.12267847637148
22.1311827956989	4124.67814391703	2.57422188331968	6.68845384505322	1.30711594565141
22.1311827956989	4125.77179300207	2.54838965850634	6.67606754970481	1.11950609020967
22.1311827956989	4112.89558202252	2.85252851009821	6.67681377806336	1.13080888822447
22.1311827956989	4133.05489310971	2.37636127948355	6.6809049613323	1.19277627072922
22.1311827956989	4144.62216975126	2.10313973632971	6.66250712452034	0.91411219824889
22.1311827956989	4163.55650774911	1.65590663153946	6.6700574337815	1.02847346521233
22.1311827956989	4128.99461323889	2.47226595664493	6.68194331923414	1.20850382851627
22.1311827956989	4126.66737965439	2.52723571062768	6.67170164354045	1.05337759889507
22.1311827956989	4129.01829461671	2.47170659744622	6.67363158685981	1.0826096151656
22.1311827956989	4125.22496845955	2.56130577091302	6.68264281079117	1.21909872442396
22.1311827956989	4131.48115791058	2.41353324077994	6.67380300065865	1.08520594579688
22.1311827956989	4112.99461323889	2.85018937163085	6.67188341041799	1.05613074312915
22.1311827956989	4124.62432260379	2.57549315422586	6.67431491456219	1.09295968416175
22.1311827956989	4140.6178640462	2.1977222917487	6.67267087933884	1.06805819409402
22.1311827956989	4134.1377779321	2.35078330885144	6.67956584516476	1.17249325764529
22.1311827956989	4140.74918805051	2.19462039073763	6.65758893749439	0.839618547724748
22.1311827956989	4124.32722895471	2.5825105696279	6.67392910372375	1.08711597435255
22.1311827956989	4136.0064539278	2.30664478298925	6.65716151847915	0.83314461686759
22.1311827956989	4124.70182529486	2.57366252412097	6.67252403435832	1.06583399672165
22.1311827956989	4125.53282637129	2.55403410132972	6.67873391440262	1.15989236241142
22.1311827956989	4142.89988772758	2.14382040532711	6.65701543279254	0.83093192019145
22.1311827956989	4142.39827308819	2.15566865017261	6.68147605180653	1.20142633100151
22.1311827956989	4126.13131937452	2.53989756885313	6.67330187725939	1.07761564653069
22.1311827956989	4146.96016759841	2.04791572816573	6.68009954889459	1.18057703707936
22.1311827956989	4121.48976932069	2.64953197180114	6.67930089524541	1.16848017587474
22.1311827956989	4126.61140548862	2.5285578323701	6.69105791552688	1.34655867419772
22.1311827956989	4145.38643239927	2.08508768946212	6.68010425487223	1.18064831648624
22.1311827956989	4131.86005995579	2.4045834936005	6.68424447757812	1.2433584781205
22.1311827956989	4126.81807933146	2.5236761520904	6.66801584510565	0.997550405041791
22.1311827956989	4148.64154542403	2.00820122505703	6.6696916784885	1.02293352807077
22.1311827956989	4124.84606641434	2.57025551809244	6.68495741146398	1.2541569791657
22.1311827956989	4126.58772411079	2.52911719156881	6.68321484786989	1.22776312250484
22.1311827956989	4118.68244962209	2.71584146226691	6.65811724386089	0.847620575632247
22.1311827956989	4129.64477470283	2.45690900409842	6.67503011288296	1.10379248362258
22.1311827956989	4127.11732583307	2.51660788585212	6.68044428914959	1.18579866853466
22.1311827956989	4137.01614176418	2.2827957407895	6.67161413469169	1.05205214023264
22.1311827956989	4135.29170688797	2.32352726062317	6.68877468734452	1.31197560499236
22.1311827956989	4132.99891894394	2.37768340122597	6.68539239620543	1.26074550480364
22.1311827956989	4134.83745500422	2.33425678707124	6.67207642551759	1.05905425931497
22.1311827956989	4130.24542055858	2.44272162078556	6.67133566229214	1.0478342393063
22.1311827956989	4136.08610947139	2.30476330204811	6.66546272220544	0.958879357342712
22.1311827956989	4118.78148083845	2.71350232379957	6.66800540637301	0.997392294075988
22.1311827956989	4155.87512992349	1.8373424152679	6.6774381024831	1.14026526003225
22.1311827956989	4129.01398891165	2.47180829911873	6.6928089498884	1.37308083390717
22.1311827956989	4151.1194786856	1.949671912537	6.6698498250806	1.02532890606289
22.1311827956989	4122.45209440143	2.62680164799885	6.68116754588478	1.19675352531148
22.1311827956989	4126.06888665116	2.54137224310427	6.66812688031777	0.999232207349001
22.1311827956989	4142.63078116138	2.15017675985796	6.67783620491691	1.14629514531738
22.1311827956989	4126.94940333576	2.52057425107936	6.68896196785266	1.31481226180309
22.1311827956989	4143.13024294825	2.13837936584872	6.67707103500789	1.13470544783464
22.1311827956989	4160.70613099992	1.72323313873018	6.66393061153912	0.935673140104811
22.1311827956989	4116.71689526257	2.7622682757602	6.67135368531651	1.04810722625696
22.1311827956989	4149.93971549938	1.97753817080023	6.67260346146436	1.06703704472459
22.1311827956989	4108.69967244233	2.95163678994315	6.68084086418408	1.19180541896326
22.1311827956989	4110.53820850261	2.9082101757884	6.67053884490188	1.03576519112081
22.1311827956989	4127.45962938528	2.50852260288889	6.67297747499327	1.07270206579174
22.1311827956989	4132.9881546813	2.3779376554072	6.68739087586369	1.29101561134011
22.1311827956989	4120.14208363716	2.68136459529161	6.67676427720718	1.13005912017747
22.1311827956989	4128.73842378786	2.4783172061583	6.67644469139995	1.125218492257
22.1311827956989	4102.43917728625	3.09951102174872	6.67113162021189	1.0447437022165
22.1311827956989	4120.40257879325	2.67521164410576	6.6745353217932	1.0962980971081
22.1311827956989	4119.68352604836	2.69219582341216	6.67081752330551	1.03998621230174
22.1311827956989	4131.22066275449	2.41968619196579	6.66731399364275	0.986919764661306
