NA	NA	17196	NA	39145	170	1894133	27826	85	22426	50	83	163	8811	112	11
NA	NA	19811	NA	37544	313	1894800	25604	110	27264	96	77	167	8230	113	14
NA	NA	19111	NA	37207	223	1894173	27263	102	24422	66	73	157	7705	99	9
NA	NA	17279	NA	40101	224	1893884	27169	75	24304	70	108	159	9238	115	16
NA	NA	19175	NA	38134	267	1901191	27605	88	21665	57	102	145	7140	77	7
NA	NA	20867	NA	34557	291	1896407	24723	67	24359	82	64	166	8209	86	8
NA	NA	17448	NA	38977	246	1892031	27605	88	26088	76	108	185	8729	134	10
NA	NA	20156	NA	37001	267	1895485	26218	82	24784	84	87	170	7373	94	9
NA	NA	19263	NA	35030	265	1893581	25999	88	26988	95	77	163	8567	118	11
NA	NA	17102	NA	41448	272	1886529	25652	110	29330	97	96	220	10708	163	21
NA	NA	18507	NA	37660	253	1898515	28209	116	22500	60	79	176	7127	70	10
NA	NA	17521	NA	40351	266	1895251	28373	108	24319	75	109	198	7907	102	7
NA	NA	18888	NA	37560	258	1894102	25641	75	25749	91	80	167	9145	107	16
NA	NA	20056	NA	36949	273	1890627	24542	89	28736	129	87	153	9179	114	15
NA	NA	17177	NA	39293	256	1886485	27064	103	29489	99	93	206	9483	138	15
NA	NA	20858	NA	39683	244	1900475	25514	77	22162	70	91	136	7422	67	9
NA	NA	18731	NA	39114	223	1895834	26434	77	22567	55	94	158	8717	89	17
NA	NA	17982	NA	39208	238	1896014	27738	77	22861	54	93	160	8025	104	8
NA	NA	18430	NA	35267	217	1888017	25400	91	29114	105	68	171	9814	168	15
NA	NA	17425	NA	37022	245	1890071	26950	96	27326	99	95	184	9095	136	16
NA	NA	18267	NA	40902	205	1898441	28187	80	21638	68	105	168	7480	86	3
NA	NA	19178	NA	38343	301	1891703	25085	89	28547	94	102	210	9392	121	18
NA	NA	19677	NA	38537	215	1894440	24726	78	25472	102	106	176	9380	103	14
NA	NA	21526	NA	35056	292	1898265	25071	105	25111	87	64	162	7156	93	8
NA	NA	18267	NA	38760	251	1895560	27898	100	23685	87	76	181	7726	78	9
NA	NA	21377	NA	34053	257	1895424	24040	83	26145	103	52	146	8574	99	7
NA	NA	18760	NA	39706	295	1890646	25268	78	27714	93	88	203	9578	121	18
NA	NA	20137	NA	36968	292	1894985	24500	76	26815	81	74	163	9093	117	16
NA	NA	20967	NA	35460	225	1898610	24933	74	23101	80	70	132	8165	82	9
NA	NA	19815	NA	34521	269	1891413	24378	96	28969	112	56	169	9461	130	12
NA	NA	17711	NA	36894	279	1891962	26605	107	27074	86	89	182	9517	126	15
NA	NA	20446	NA	35405	306	1890171	23556	73	28103	119	66	170	9711	107	21
NA	NA	18459	NA	37683	293	1890707	25995	84	26857	86	93	181	9414	127	17
NA	NA	17053	NA	36729	250	1889051	26928	99	27541	89	87	180	9557	145	9
NA	NA	17527	NA	39623	269	1893336	27393	108	25650	84	94	171	8890	124	9
NA	NA	19037	NA	36627	312	1889933	24122	94	30260	129	91	199	10055	147	9
NA	NA	19707	NA	37099	281	1892076	24790	73	28597	128	87	193	9345	123	12
NA	NA	17440	NA	35749	280	1884210	25314	94	30302	109	75	191	10910	148	21
NA	NA	19597	NA	37476	181	1906071	28979	77	18521	41	84	133	5333	64	3
NA	NA	20599	NA	31821	261	1895909	24608	72	26757	81	50	149	8761	113	16
NA	NA	16805	NA	42702	271	1892291	27958	90	25659	65	115	215	8838	131	11
NA	NA	18071	NA	37261	285	1886077	25071	99	30752	97	66	213	10330	166	20
NA	NA	18948	NA	38125	254	1891168	25209	91	27351	99	87	154	9579	140	15
NA	NA	19303	NA	37143	268	1896508	26001	89	25369	74	74	174	8255	124	10
NA	NA	17182	NA	37789	245	1887745	25618	90	28444	87	81	194	10662	164	22
NA	NA	19027	NA	39418	284	1892687	26113	98	26820	90	87	178	8692	124	16
NA	NA	19251	NA	35162	286	1889003	24227	67	29715	132	72	178	10097	136	15
NA	NA	19617	NA	37023	214	1898918	26221	48	22301	62	75	137	8343	104	12
NA	NA	17507	NA	37991	219	1888472	25653	66	28068	97	92	178	10462	148	24
NA	NA	19237	NA	39294	261	1893748	26033	92	25601	79	90	180	8406	104	10
NA	NA	18148	NA	40851	280	1893569	27491	95	25111	71	93	216	8075	118	12
NA	NA	19171	NA	38728	215	1896825	26896	79	23239	62	95	168	7571	100	7
NA	NA	18577	NA	36667	260	1891183	26306	115	26063	120	85	167	8873	107	12
NA	NA	18098	NA	36997	282	1885761	24556	82	32472	113	79	213	10901	181	27
NA	NA	17220	NA	38991	206	1887073	26284	80	27483	95	108	202	10276	153	15
NA	NA	17198	NA	39250	267	1891362	28339	96	25537	89	95	179	8325	111	9
NA	NA	19989	NA	35765	286	1890867	24577	84	28295	118	79	166	9033	124	9
NA	NA	17177	NA	39209	246	1891085	27142	100	25499	74	97	201	9723	131	16
NA	NA	19502	NA	39839	213	1901514	28107	74	19513	52	107	154	6378	62	4
NA	NA	18421	NA	37175	239	1890258	25276	81	28963	102	77	185	10055	133	20
NA	NA	18864	NA	36954	239	1893648	26258	104	25302	88	83	136	8504	99	14
NA	NA	19004	NA	34266	251	1889711	24097	69	27695	96	81	155	10430	126	22
NA	NA	19391	NA	36060	291	1891895	23919	72	27771	77	72	170	10406	150	18
NA	NA	18328	NA	37106	236	1893457	27050	99	24930	76	81	176	8429	107	12
NA	NA	18742	NA	37392	260	1889065	25224	90	27587	84	75	160	9594	137	16
NA	NA	18729	NA	35665	219	1893737	26371	85	24810	88	67	171	8896	102	10
NA	NA	16416	NA	39319	241	1890576	27944	106	27856	102	92	210	9360	131	14
NA	NA	17834	NA	38923	239	1894083	27567	115	25647	78	86	171	8180	122	8
NA	NA	19989	NA	35626	295	1892995	24821	82	26741	106	65	167	8902	115	9
NA	NA	17379	NA	35882	269	1885472	25263	100	30839	114	63	202	10921	157	26
NA	NA	16306	NA	39231	231	1889154	27194	104	28443	92	84	204	9886	142	20
NA	NA	18854	NA	35749	255	1889342	24828	85	28000	107	56	179	9999	128	17
NA	NA	19307	NA	36594	298	1897401	26635	95	24690	79	75	164	7652	94	14
NA	NA	21561	NA	35548	277	1899036	24539	69	24786	82	73	145	7787	100	12
NA	NA	18355	NA	39054	256	1895251	26726	67	24638	68	81	193	8833	113	11
NA	NA	17295	NA	35605	269	1884949	24538	99	32002	122	72	183	11619	177	33
NA	NA	20272	NA	37468	211	1897287	25235	57	23163	82	86	157	8520	94	14
NA	NA	21248	NA	36057	269	1896547	24571	65	24381	86	89	143	7970	115	7
NA	NA	19562	NA	38706	224	1897061	26091	74	24116	70	95	163	8070	95	9
NA	NA	18927	NA	36633	210	1890156	24726	77	29318	123	68	160	10204	141	20
NA	NA	16533	NA	38122	214	1892253	28249	95	25398	70	88	174	8739	112	18
NA	NA	15764	NA	43688	236	1890973	29258	133	24139	65	133	224	8685	113	8
NA	NA	16839	NA	41422	287	1892745	28358	119	26455	81	115	198	8462	127	9
NA	NA	19734	NA	39929	258	1898834	26595	86	24155	81	103	166	7539	97	5
NA	NA	19910	NA	35888	234	1900005	26905	93	22127	61	75	157	7146	78	6
NA	NA	19361	NA	33214	332	1886047	23814	91	31560	148	52	182	10331	134	27
NA	NA	17710	NA	39460	276	1893355	27704	90	25174	72	84	205	8548	112	9
NA	NA	18425	NA	37073	257	1887008	25150	81	29254	106	90	194	10099	138	21
NA	NA	20699	NA	37043	207	1900640	25965	72	20474	54	80	132	7221	69	8
NA	NA	17800	NA	40441	241	1890441	26385	87	26992	87	104	211	9716	131	21
NA	NA	18892	NA	34743	234	1892241	26633	82	25513	82	62	174	8506	111	9
NA	NA	18906	NA	35163	270	1885994	24371	90	31513	131	53	177	10232	142	28
NA	NA	20214	NA	36751	281	1900323	26860	101	22631	66	77	146	6633	73	11
NA	NA	16966	NA	38085	179	1890335	26773	58	26103	74	77	193	10068	150	15
NA	NA	19337	NA	39822	265	1898086	26657	79	23331	62	110	174	8099	97	5
NA	NA	17974	NA	38304	253	1891161	26636	91	26585	80	99	181	9168	121	11
NA	NA	18853	NA	38548	244	1896764	26935	76	23192	72	93	165	8406	94	14
NA	NA	17870	NA	39955	186	1900439	29127	84	19531	45	117	146	7004	77	8
NA	NA	18169	NA	38744	204	1895983	27667	86	23085	64	93	172	7956	90	7
NA	NA	16973	NA	36813	260	1881037	25391	96	33339	117	59	212	10942	193	27
NA	NA	18317	NA	37773	282	1893080	26338	93	26185	90	82	191	8936	113	9
NA	NA	17140	NA	40915	250	1893240	28586	114	25705	81	116	214	8037	107	12
NA	NA	18597	NA	35627	224	1892267	26249	97	26750	96	72	184	8911	120	8
NA	NA	19459	NA	35979	265	1894401	25757	95	26303	81	67	169	8661	118	13
NA	NA	19502	NA	37185	255	1897308	26184	87	23696	69	77	159	8271	96	10
NA	NA	17712	NA	37504	238	1892028	26848	94	25736	89	76	172	9158	129	8
NA	NA	17360	NA	39872	257	1894206	28974	119	24969	72	110	202	7445	89	10
NA	NA	17727	NA	41022	202	1896328	28254	86	23053	54	107	198	7603	102	9
NA	NA	16409	NA	38611	266	1887201	26693	95	30312	111	95	227	10410	168	15
NA	NA	18370	NA	36237	302	1887776	25902	108	29766	112	78	179	9465	154	16
NA	NA	22871	NA	36425	262	1902853	23455	49	21482	79	69	114	7710	71	7
NA	NA	18393	NA	38754	244	1892909	26471	85	25803	79	94	212	8919	134	9
NA	NA	18746	NA	38674	226	1898101	27623	68	22228	76	80	169	7760	93	10
NA	NA	20637	NA	38639	225	1900071	25075	67	22616	62	90	151	8135	81	10
NA	NA	20609	NA	32121	259	1895480	24468	72	26309	102	42	139	8718	98	14
NA	NA	17024	NA	40196	248	1887687	27502	91	27974	99	96	211	9071	126	15
NA	NA	22026	NA	34964	322	1893836	23120	87	29104	124	69	162	8409	130	11
NA	NA	20279	NA	32388	239	1895350	25144	80	25940	99	52	141	8278	103	7
NA	NA	16173	NA	38284	261	1886802	27644	101	29226	103	89	213	9794	136	18
NA	NA	18298	NA	41421	234	1897088	28197	80	22776	58	120	185	7486	98	4
NA	NA	18310	NA	37315	218	1893290	26469	66	25718	94	73	163	8910	128	9
NA	NA	17908	NA	39279	286	1894112	27581	87	26286	75	94	190	8092	119	14
NA	NA	20051	NA	35990	283	1893063	24590	72	26276	89	78	143	9169	108	14
NA	NA	19392	NA	37344	236	1898667	26110	73	22787	65	93	158	8272	97	8
NA	NA	19310	NA	41406	328	1896128	26229	75	26520	81	108	207	8004	112	7
NA	NA	19903	NA	35838	219	1893786	25867	76	26526	90	63	176	8121	93	12
NA	NA	16777	NA	37139	298	1881768	25997	136	32692	119	81	227	10640	182	25
NA	NA	21209	NA	35693	244	1903106	26296	72	20579	61	65	128	6666	64	8
NA	NA	18929	NA	34019	164	1891655	24569	57	25088	80	53	130	10386	130	15
NA	NA	18730	NA	35412	306	1886669	25009	122	32370	137	62	215	9740	140	20
NA	NA	19185	NA	40082	266	1898613	27125	89	22126	74	101	175	7529	79	7
NA	NA	22764	NA	32856	274	1898183	22953	62	25474	104	42	115	8470	97	4
NA	NA	17956	NA	42366	243	1897729	28783	107	23366	57	104	182	7074	94	8
NA	NA	16146	NA	39478	275	1889360	28014	83	25787	65	101	196	9562	142	14
NA	NA	17906	NA	36324	301	1881743	24341	97	32140	111	70	185	11219	196	19
NA	NA	18956	NA	36421	296	1885759	24131	83	33079	165	70	183	10527	164	22
NA	NA	17430	NA	39074	240	1892753	27977	113	26348	88	95	175	8278	121	8
NA	NA	19964	NA	35139	224	1896026	24877	77	24924	63	59	162	8966	113	16
NA	NA	18246	NA	38798	196	1897084	27840	77	21477	48	76	146	7878	109	6
NA	NA	19434	NA	36691	250	1896079	26848	80	24766	69	90	162	7698	93	10
NA	NA	20102	NA	36037	267	1897340	25883	85	25442	84	77	160	7779	110	9
NA	NA	19118	NA	37326	248	1893025	25124	91	24295	82	71	146	9275	99	11
NA	NA	19560	NA	40550	263	1898945	26037	75	22045	67	104	168	8210	90	9
NA	NA	21101	NA	36291	230	1900817	25303	62	21718	65	69	129	7532	95	4
NA	NA	19522	NA	36443	257	1895751	25121	87	25188	77	70	170	8976	103	13
NA	NA	18100	NA	40746	319	1889781	25556	104	29444	103	108	213	9562	127	12
NA	NA	19303	NA	40456	286	1897004	26873	77	23477	63	94	202	7617	87	6
NA	NA	20521	NA	35790	236	1899977	25894	79	22828	76	63	146	7489	69	10
NA	NA	16919	NA	38562	232	1887446	26535	95	28076	91	86	192	10194	150	16
NA	NA	19022	NA	32265	226	1891491	24128	61	28152	91	49	154	10468	131	21
NA	NA	19704	NA	37796	216	1898844	27308	78	21759	51	72	172	7047	85	6
NA	NA	19350	NA	33360	247	1886583	23466	67	31870	132	51	150	10912	156	35
NA	NA	16735	NA	39199	223	1890050	28392	86	25842	81	102	205	8775	120	15
NA	NA	17894	NA	43689	177	1901306	29362	89	18568	29	117	164	6863	83	5
NA	NA	17844	NA	36071	313	1888974	26559	93	28989	105	74	186	9243	143	11
NA	NA	19239	NA	36820	241	1893202	26236	72	26495	93	79	172	8652	120	14
NA	NA	18200	NA	36955	224	1892344	25706	61	26968	103	91	139	9539	148	23
NA	NA	16473	NA	39723	276	1882470	26403	113	31455	106	117	222	10771	161	30
NA	NA	17890	NA	38724	292	1883142	23450	98	32635	132	88	189	12179	195	30
NA	NA	18224	NA	34995	244	1886162	25487	87	30530	109	61	185	10039	169	25
NA	NA	19348	NA	37538	283	1895674	26908	97	24525	79	108	164	7304	101	6
NA	NA	18860	NA	37978	182	1896994	26543	65	23331	59	83	171	8407	91	15
NA	NA	20203	NA	36779	242	1898557	26482	69	23471	78	68	153	7162	87	8
NA	NA	20247	NA	33323	265	1893573	24790	85	27686	100	44	180	8740	104	13
NA	NA	19673	NA	37734	299	1893884	24913	73	26689	94	87	174	8939	125	7
NA	NA	19211	NA	38938	199	1897916	26629	88	23363	71	84	174	7899	96	4
NA	NA	18911	NA	37946	217	1894395	25991	75	24219	83	90	136	8847	122	13
NA	NA	17718	NA	39447	203	1891195	27229	85	25109	65	81	182	8773	126	14
NA	NA	18780	NA	37886	280	1889346	25726	88	28593	106	90	202	9209	130	10
NA	NA	21023	NA	37412	258	1901262	25151	56	22347	77	81	152	7675	95	5
NA	NA	20752	NA	42646	260	1904665	26856	91	19494	51	103	169	6231	58	5
NA	NA	17590	NA	36469	306	1886756	25821	96	29485	101	87	166	10097	157	18
NA	NA	19673	NA	38673	215	1900349	26189	72	21836	80	86	136	7954	80	15
NA	NA	15796	NA	40767	211	1889629	28740	85	27353	91	118	205	9335	145	16
NA	NA	18379	NA	40264	268	1893829	27466	97	25486	94	121	174	7900	118	16
NA	NA	18248	NA	36172	262	1887040	24812	78	28218	103	71	181	10442	132	20
NA	NA	16980	NA	41815	281	1888033	26573	102	28955	100	122	200	9928	141	25
NA	NA	19821	NA	36589	233	1893604	24863	89	26226	101	76	185	9179	114	10
NA	NA	18124	NA	35689	319	1886276	24637	92	30647	126	77	183	10717	154	20
NA	NA	18159	NA	38793	270	1891982	25643	90	27525	83	93	190	9705	142	14
NA	NA	17894	NA	37058	217	1891054	25557	72	25534	84	87	161	10014	127	13
NA	NA	19262	NA	35353	248	1892628	25985	102	26604	102	72	144	8665	135	8
NA	NA	17568	NA	37054	214	1890242	26559	74	27265	89	75	192	9577	140	14
NA	NA	17620	NA	40125	240	1890892	26601	70	26542	83	99	205	9482	131	13
NA	NA	17432	NA	39744	229	1896157	29059	105	22328	63	113	166	7324	103	8
NA	NA	18536	NA	37796	255	1888907	25803	87	27840	99	91	166	9399	138	10
NA	NA	19279	NA	34554	268	1890751	24758	77	28605	102	65	173	9510	123	17
NA	NA	19780	NA	33273	251	1888962	23113	72	31117	137	73	161	10950	146	24
NA	NA	19024	NA	37344	268	1895142	26834	89	25569	82	72	186	7943	91	10
NA	NA	17407	NA	36407	226	1886544	25593	83	28434	116	68	182	10836	146	23
NA	NA	20447	NA	37959	297	1895695	24971	91	24821	71	100	177	8519	106	15
NA	NA	17485	NA	39358	264	1886363	25862	93	29372	101	102	196	10100	152	19
NA	NA	19630	NA	34971	291	1894173	26192	91	26399	110	61	167	7781	100	10
NA	NA	21885	NA	32414	207	1902603	24321	51	21140	66	49	104	7804	80	10
NA	NA	19175	NA	39138	256	1892159	24637	72	26946	95	80	165	9895	134	14
NA	NA	20486	NA	32448	260	1891486	24083	85	26717	100	44	113	9274	112	17
NA	NA	21471	NA	37420	301	1899186	24864	87	25424	91	91	167	7338	80	9
NA	NA	16557	NA	35300	272	1883409	25745	97	31118	107	75	193	11332	168	27
NA	NA	19193	NA	36003	234	1893899	25421	81	26416	85	77	163	9315	123	17
NA	NA	20322	NA	38199	253	1898207	25794	74	22041	67	72	146	7815	84	7
NA	NA	17840	NA	39460	196	1897948	29007	87	21421	50	89	181	7171	86	5
NA	NA	17929	NA	40868	231	1894588	27833	98	24347	85	106	185	8095	103	12
NA	NA	19331	NA	35865	251	1894450	25935	95	25380	84	64	163	8432	103	7
NA	NA	19534	NA	34801	222	1896147	25662	66	24695	82	69	167	8643	109	7
NA	NA	20285	NA	40789	236	1900800	25792	73	21998	62	107	150	7865	91	7
NA	NA	15770	NA	38678	211	1887540	27307	101	27570	80	87	188	10529	145	26
NA	NA	18671	NA	34322	267	1887167	24828	86	30999	120	70	191	10180	150	22
NA	NA	20196	NA	35805	257	1895259	24909	70	25359	82	78	152	8733	104	11
NA	NA	18494	NA	38528	238	1895951	27900	97	22750	59	85	165	7463	94	6
NA	NA	17319	NA	39965	300	1893022	28239	121	25740	77	109	184	8038	115	12
NA	NA	19720	NA	34009	257	1890837	24579	84	28348	112	52	181	9392	124	7
NA	NA	17521	NA	42105	242	1895312	28955	91	23751	70	108	193	7517	101	5
NA	NA	18080	NA	36726	293	1890367	25622	99	28545	116	84	189	9807	134	18
NA	NA	19774	NA	36264	278	1896579	26356	83	24110	61	66	157	7774	111	9
NA	NA	19125	NA	36372	241	1892969	25989	84	25674	88	80	180	8742	115	12
NA	NA	19437	NA	33207	261	1893444	24645	76	25764	89	50	140	9718	120	17
NA	NA	17759	NA	39246	205	1894137	26397	72	23678	60	78	176	9633	109	18
NA	NA	18273	NA	37121	253	1890341	25695	91	28189	108	77	195	9830	133	18
NA	NA	20128	NA	36571	211	1900129	25545	66	21945	60	83	136	8321	90	12
NA	NA	18270	NA	34882	271	1882370	23860	83	32718	143	72	183	11372	172	31
NA	NA	18214	NA	35266	249	1890277	26310	88	27448	89	77	179	9241	131	9
NA	NA	19480	NA	37368	308	1888883	24372	84	30433	114	94	188	9664	154	18
NA	NA	16715	NA	37426	193	1889484	27448	105	27605	96	86	201	9402	132	17
NA	NA	20312	NA	37839	196	1900726	25919	68	20934	57	84	139	7809	82	11
NA	NA	18436	NA	39961	205	1892947	26744	56	23964	82	104	188	8756	107	9
NA	NA	18967	NA	36832	225	1897636	27481	71	22313	55	74	161	7536	88	11
NA	NA	16578	NA	37544	319	1881251	25694	133	33270	140	87	238	10787	185	19
NA	NA	16941	NA	40957	226	1894818	28332	90	24035	85	103	208	8436	118	8
NA	NA	18584	NA	41614	268	1892796	26422	91	26171	83	103	197	8788	116	10
NA	NA	18784	NA	36526	271	1886642	23158	60	30015	111	82	172	11843	152	29
NA	NA	18853	NA	35143	283	1888702	24561	80	28615	98	66	169	10095	135	18
NA	NA	17448	NA	41102	256	1891488	27917	86	26060	99	116	188	8360	134	11
NA	NA	19943	NA	33513	260	1890545	24450	83	28312	101	42	169	9312	120	13
NA	NA	18773	NA	35883	267	1889320	25284	92	27940	109	79	192	9540	126	12
NA	NA	18565	NA	37143	243	1891735	25525	80	26430	89	77	178	9538	119	14
NA	NA	18207	NA	39719	241	1894258	26724	73	23904	66	116	167	8924	108	14
NA	NA	16238	NA	39942	246	1884955	26482	84	30619	95	94	229	10643	163	29
NA	NA	18640	NA	37322	295	1890745	26533	105	27346	102	82	173	8386	125	9
NA	NA	19189	NA	37272	316	1893928	25862	104	25823	76	82	173	8680	106	12
NA	NA	18369	NA	40437	309	1888532	25988	84	29164	107	100	200	9341	134	18
NA	NA	18214	NA	40337	223	1898219	28149	76	22647	73	75	152	7500	107	10
NA	NA	18232	NA	38402	237	1897780	27757	93	22832	56	78	169	8000	93	16
NA	NA	20052	NA	41016	231	1903454	26757	67	19785	46	93	148	7010	63	6
NA	NA	17774	NA	36480	261	1886036	25388	89	30679	116	73	215	10265	144	28
NA	NA	17302	NA	39751	266	1885603	25393	81	29906	116	115	193	11128	162	19
NA	NA	18847	NA	37551	237	1891663	24864	92	26703	90	76	178	9849	114	20
NA	NA	17896	NA	36365	290	1892416	26754	110	26066	106	87	165	8953	115	12
NA	NA	19695	NA	36704	239	1892101	23986	60	26906	101	78	171	10006	122	23
NA	NA	19801	NA	33145	317	1885532	22834	73	32559	150	51	186	10845	168	16
NA	NA	19760	NA	33592	293	1886988	23620	88	31018	146	66	176	10022	131	20
NA	NA	18442	NA	38707	222	1899204	27430	68	21747	51	95	170	8036	97	9
NA	NA	17990	NA	37225	227	1896314	27594	91	23802	70	73	168	7882	106	6
NA	NA	18535	NA	36062	269	1891263	25873	94	27005	83	86	167	9291	134	13
NA	NA	16783	NA	38124	226	1888888	27019	83	28505	88	88	214	9921	153	21
NA	NA	19548	NA	36769	237	1898626	26251	85	22816	57	93	151	8025	94	11
NA	NA	17864	NA	39594	275	1891559	26188	99	26782	80	103	188	9505	123	18
NA	NA	18357	NA	39533	319	1895015	27281	126	25198	76	85	199	8086	107	6
NA	NA	19241	NA	33636	322	1891083	25746	113	28956	120	67	171	8752	119	15
NA	NA	18271	NA	36509	227	1891428	26560	113	27325	105	85	178	8969	136	17
NA	NA	18872	NA	35112	272	1891276	25017	81	28537	91	61	167	9763	153	15
NA	NA	19357	NA	38393	242	1897286	26401	83	23306	55	103	146	8175	102	6
NA	NA	17849	NA	40703	311	1888163	26754	141	29853	101	100	227	8921	127	13
NA	NA	16643	NA	38645	324	1883232	25396	112	32301	122	103	196	11041	173	21
NA	NA	19458	NA	39943	237	1898096	25718	65	22902	55	98	167	8841	95	17
NA	NA	17482	NA	36339	263	1883986	25296	114	33092	124	80	227	10707	145	26
NA	NA	20671	NA	36291	256	1897160	25415	81	23793	66	61	167	7704	89	11
NA	NA	18639	NA	42020	289	1894971	26811	95	24546	75	105	206	8447	107	11
NA	NA	16998	NA	38748	282	1889748	27881	98	28652	86	94	196	8786	163	11
NA	NA	17944	NA	34714	227	1893248	27527	111	25083	77	58	138	8336	114	6
NA	NA	17539	NA	39306	292	1883996	25037	119	30580	119	97	214	10954	145	24
NA	NA	17523	NA	36577	267	1889846	27357	96	28365	100	80	201	9001	126	11
NA	NA	21142	NA	32808	202	1900786	24939	59	22252	73	54	127	7798	84	6
NA	NA	19265	NA	41351	284	1897997	26651	80	23357	70	104	197	7776	92	9
NA	NA	19118	NA	38246	248	1900069	27681	87	22266	73	82	163	7083	84	4
NA	NA	17731	NA	38309	267	1889707	26582	96	27222	83	92	195	9379	123	14
NA	NA	18894	NA	39612	256	1897382	25938	90	23226	70	76	172	9156	101	13
NA	NA	19157	NA	37035	231	1894249	25801	74	24473	78	81	166	8804	108	10
NA	NA	21753	NA	33818	227	1893041	22045	62	27385	104	65	143	10036	120	20
NA	NA	18367	NA	39275	270	1888562	25156	80	28969	106	109	209	10141	157	17
NA	NA	21180	NA	36694	240	1900274	24614	64	22869	78	71	137	7900	87	9
NA	NA	19540	NA	37533	244	1897015	26189	65	24055	72	79	168	7990	110	7
NA	NA	17135	NA	37147	249	1890689	26784	101	25793	96	84	172	9955	123	17
NA	NA	20452	NA	36363	171	1904028	26947	81	19287	46	80	116	6647	59	8
NA	NA	18337	NA	36000	277	1888793	25387	84	28547	95	73	170	9941	136	21
NA	NA	18683	NA	38124	191	1896772	27323	83	21738	55	94	158	7990	96	11
NA	NA	17664	NA	36781	321	1880838	24317	106	33746	152	87	204	11290	174	22
NA	NA	19648	NA	36363	262	1896771	26208	116	25194	80	79	170	7866	91	12
NA	NA	18435	NA	36266	250	1891212	25954	94	26430	86	75	199	9334	120	12
NA	NA	18263	NA	35740	230	1892715	26748	104	25790	71	77	152	8701	119	16
NA	NA	18247	NA	36723	306	1888960	26581	118	29662	104	74	195	8833	136	16
NA	NA	17057	NA	41414	234	1892305	27697	84	24378	65	120	179	8999	120	21
NA	NA	20080	NA	38361	236	1903560	27581	74	21027	52	84	138	6333	78	5
NA	NA	18029	NA	41350	202	1899468	28063	76	20315	50	102	148	8056	83	8
NA	NA	19853	NA	35393	253	1890402	24043	60	26974	108	77	130	9927	118	16
NA	NA	20124	NA	36365	294	1895075	25031	72	25829	80	69	172	8477	107	12
NA	NA	19003	NA	38140	262	1897245	26689	78	23910	81	98	155	8030	109	6
NA	NA	17086	NA	37583	268	1890491	28467	115	27124	89	91	215	8026	116	6
NA	NA	20031	NA	36129	242	1901645	26577	86	21468	54	80	126	7319	77	9
NA	NA	18079	NA	39675	243	1895960	27882	98	23633	58	84	171	7874	107	8
NA	NA	18074	NA	41554	256	1896049	27519	88	24463	72	106	184	8383	107	11
NA	NA	16777	NA	39219	175	1898712	29581	88	20489	50	95	174	7565	86	7
NA	NA	19965	NA	36183	305	1894528	24526	79	26176	92	73	161	9256	125	12
NA	NA	19290	NA	35884	260	1892925	25527	87	25908	93	69	148	9010	104	13
NA	NA	19777	NA	35325	230	1898417	25640	73	23051	71	69	141	8350	93	5
NA	NA	19676	NA	34501	219	1895080	25449	77	24101	79	48	127	9065	127	10
NA	NA	18840	NA	42192	178	1905389	29063	77	17705	37	115	165	6179	62	6
NA	NA	18537	NA	40719	222	1898989	27710	84	22679	60	111	179	7610	100	4
NA	NA	19516	NA	36303	280	1890727	25010	84	27807	107	91	184	9107	127	16
NA	NA	19041	NA	37739	243	1899071	26919	93	22783	68	82	132	7902	107	11
NA	NA	17650	NA	35023	225	1887424	25560	96	29436	96	66	182	10516	165	24
NA	NA	17933	NA	40140	241	1893569	27729	89	23468	67	102	194	8138	104	5
NA	NA	16373	NA	36162	249	1882029	25460	113	33068	120	91	220	11385	194	25
NA	NA	19666	NA	37772	234	1901210	26904	79	20417	55	82	144	7444	87	4
NA	NA	19030	NA	37321	262	1892784	25700	84	26237	74	76	194	8930	119	13
NA	NA	18582	NA	36854	289	1890857	26016	103	27810	98	88	157	9107	135	11
NA	NA	18159	NA	40905	213	1897186	27901	82	22473	58	99	190	8023	98	14
NA	NA	18715	NA	37005	314	1889760	26309	108	28696	115	83	175	8606	135	7
NA	NA	19813	NA	39824	260	1896212	25720	67	24543	94	102	172	8264	97	5
NA	NA	18607	NA	41488	304	1893620	27220	103	25791	68	102	208	7844	112	9
NA	NA	17256	NA	39028	259	1889275	27187	101	27465	83	102	222	9120	126	13
NA	NA	21037	NA	37438	242	1903117	25988	73	20707	64	83	136	6809	63	5
NA	NA	18529	NA	34696	268	1890877	26670	132	28690	108	58	185	8681	134	14
NA	NA	19364	NA	35384	257	1893695	26137	76	26148	94	78	188	8421	106	9
NA	NA	21139	NA	39521	228	1904912	25541	68	19158	39	102	129	7357	66	7
NA	NA	18777	NA	36844	217	1894411	26062	65	24860	74	83	178	9140	119	12
NA	NA	17094	NA	38767	216	1887520	26412	79	27736	85	102	174	10023	155	23
NA	NA	17853	NA	34352	244	1889404	26124	104	27791	102	52	173	9866	125	16
NA	NA	18956	NA	32373	266	1883835	23044	71	33736	148	51	161	11696	167	32
NA	NA	17799	NA	39711	179	1897366	28335	79	21450	55	100	189	7962	80	9
NA	NA	16953	NA	38529	271	1889855	27802	104	27345	75	108	206	8855	131	10
NA	NA	17297	NA	37064	235	1889478	26796	87	28613	110	75	195	9609	143	15
NA	NA	19178	NA	36089	228	1893239	25623	74	25251	79	71	150	9000	114	6
NA	NA	15901	NA	40182	243	1884853	26550	109	30112	88	104	218	10893	174	20
