NA	NA	16309	NA	31962	306	1851962	27830	142	41840	189	76	283	18695	415	85
NA	NA	14359	NA	37706	381	1857760	32067	213	38553	140	98	364	16414	382	57
NA	NA	15685	NA	33865	366	1853960	30803	219	43023	183	68	362	16230	382	69
NA	NA	15563	NA	35909	369	1855898	30278	176	40379	173	87	360	17066	357	63
NA	NA	13977	NA	33883	271	1853796	31009	187	39501	131	88	329	17959	372	83
NA	NA	14799	NA	34951	290	1854863	30994	200	39739	174	78	320	17101	340	79
NA	NA	14854	NA	33524	331	1853401	29724	183	41347	179	62	290	18297	408	71
NA	NA	15435	NA	33799	393	1853812	29212	182	41368	174	76	287	18136	389	91
NA	NA	15170	NA	36490	334	1856401	30768	164	38923	146	94	325	17041	359	64
NA	NA	15556	NA	33350	384	1853357	30031	191	41829	176	64	317	17188	383	83
NA	NA	15556	NA	32231	347	1852216	28682	182	42905	185	71	286	18562	379	104
NA	NA	15352	NA	39308	399	1859348	32018	193	37747	162	112	352	15529	363	48
NA	NA	13995	NA	37562	323	1857423	32881	220	37770	157	80	320	16048	351	61
NA	NA	15218	NA	34689	353	1854581	29702	176	39217	144	85	277	17999	356	85
NA	NA	14672	NA	36352	290	1856220	30858	150	38911	152	93	322	17496	375	70
NA	NA	16516	NA	32827	383	1852879	28021	156	43128	196	63	293	18207	415	88
NA	NA	15242	NA	32553	339	1852437	28165	144	41047	175	71	265	19503	368	109
NA	NA	14445	NA	37804	312	1857758	31972	193	39592	153	100	349	16530	381	66
NA	NA	15063	NA	35571	305	1855546	30241	185	40091	172	77	330	17552	406	71
NA	NA	15971	NA	33337	409	1853404	28657	180	42926	191	66	316	18107	405	84
NA	NA	15177	NA	38425	317	1858288	30163	168	36208	115	102	307	17682	329	87
NA	NA	14435	NA	36711	336	1856691	31672	225	39792	160	96	339	16766	363	66
NA	NA	14721	NA	35577	329	1855558	30474	184	40731	159	99	323	17713	385	86
NA	NA	14935	NA	35877	334	1855788	30394	185	39125	154	92	311	17612	359	71
NA	NA	15358	NA	34754	349	1854785	29173	161	41057	146	83	327	18310	394	97
NA	NA	15224	NA	34801	361	1854794	30900	197	40578	176	60	332	16660	378	56
NA	NA	15232	NA	34301	360	1854339	29061	181	41475	180	81	336	18528	400	85
NA	NA	15147	NA	35796	409	1855822	31120	216	40996	156	79	340	16526	383	59
NA	NA	15316	NA	35409	329	1855516	29724	167	39936	148	107	359	17822	388	88
NA	NA	13929	NA	39968	344	1859731	33260	190	36021	100	102	316	15912	331	55
NA	NA	16078	NA	29890	372	1849919	27734	166	44498	228	46	287	18895	408	92
NA	NA	14124	NA	39108	302	1858851	32386	174	36282	130	105	289	16609	323	57
NA	NA	15386	NA	35340	333	1855311	29096	165	40663	173	78	332	18405	370	76
NA	NA	15799	NA	33862	366	1853890	28734	175	42490	179	59	334	18241	402	81
NA	NA	15444	NA	33331	381	1853310	28606	166	41934	173	70	284	18761	418	83
NA	NA	14790	NA	36559	356	1856492	30755	191	39355	163	98	322	17395	360	59
NA	NA	14240	NA	36323	346	1856366	32002	233	40191	166	89	360	16563	373	72
NA	NA	14837	NA	34129	284	1853950	30104	165	39887	154	61	304	18013	387	81
NA	NA	15394	NA	36989	377	1856931	30667	202	39094	150	89	328	16839	364	58
NA	NA	15458	NA	33340	384	1853377	29900	190	43129	204	78	309	17423	410	71
NA	NA	15391	NA	35641	339	1855738	30318	150	41296	169	105	380	17191	372	86
NA	NA	16140	NA	34704	403	1854721	28763	175	41381	201	88	304	17933	374	78
NA	NA	14233	NA	38205	325	1858082	32792	197	38168	160	108	316	15983	346	61
NA	NA	15314	NA	31344	284	1851305	29491	216	42799	220	58	267	17930	412	85
NA	NA	15380	NA	33472	392	1853465	30350	215	42036	181	59	318	17021	368	68
NA	NA	14820	NA	34646	346	1854528	30045	196	40489	168	76	275	18015	381	76
NA	NA	14918	NA	35545	359	1855509	29560	190	39402	149	100	293	18414	365	87
NA	NA	15107	NA	35937	381	1855942	29441	179	40306	150	83	335	18307	393	81
NA	NA	14761	NA	34272	334	1854190	30197	173	40199	172	88	277	17950	386	68
NA	NA	14386	NA	35261	352	1855196	31161	202	39115	135	89	304	17340	375	68
NA	NA	15973	NA	33670	334	1853580	28409	149	42002	191	82	254	18521	384	104
NA	NA	15192	NA	38358	373	1858327	31507	168	38093	140	110	339	16276	362	57
NA	NA	13424	NA	38586	340	1858508	34338	195	38452	120	100	362	15224	351	52
NA	NA	15003	NA	37005	357	1856945	31841	174	39247	148	91	324	16087	352	64
NA	NA	15095	NA	35918	360	1855905	30666	170	40011	183	95	328	17146	356	69
NA	NA	15082	NA	34062	328	1854054	31233	186	41782	198	80	339	16544	388	57
NA	NA	14888	NA	35096	305	1855016	30052	165	39075	171	93	305	18010	337	85
NA	NA	14594	NA	38155	329	1857957	31584	190	36969	138	94	302	16854	350	57
NA	NA	14049	NA	37963	314	1857803	33268	178	36773	118	95	336	15724	329	57
NA	NA	14949	NA	37169	354	1857227	32703	204	38693	155	94	357	15176	343	59
NA	NA	16158	NA	36505	408	1856536	29859	196	39811	168	88	307	16787	357	74
NA	NA	14317	NA	33184	304	1853029	31337	189	41490	169	67	293	17262	374	66
NA	NA	15950	NA	37047	373	1856937	29927	191	39113	177	89	289	17050	322	67
NA	NA	15831	NA	34997	382	1855072	29935	180	40368	165	88	317	17020	396	66
NA	NA	15576	NA	34198	354	1854181	29973	193	41077	181	70	333	17277	359	71
NA	NA	13906	NA	37749	347	1857744	32512	233	37620	130	114	348	16490	341	61
NA	NA	14770	NA	33333	333	1853333	30208	189	41069	167	63	344	17827	408	69
NA	NA	14639	NA	37846	330	1857651	31457	205	37593	115	94	313	16931	340	65
NA	NA	14890	NA	41080	385	1860959	32830	188	36739	148	120	330	15337	327	44
NA	NA	16006	NA	34241	359	1854191	28699	169	42490	173	74	302	18161	397	94
NA	NA	15813	NA	33212	355	1853253	28914	171	41210	150	71	317	18055	368	101
NA	NA	14788	NA	36630	382	1856599	31343	201	39737	168	95	309	16745	376	61
NA	NA	15519	NA	36838	385	1856922	30670	179	39886	149	104	350	16661	383	68
NA	NA	15648	NA	31734	366	1851751	28509	199	43584	219	49	269	18519	422	90
NA	NA	15096	NA	33352	310	1853290	30850	179	42664	193	60	357	16933	391	59
NA	NA	15171	NA	35895	339	1855874	30566	199	40648	169	96	285	17115	391	76
NA	NA	15104	NA	36627	386	1856613	30763	194	38406	169	98	344	17041	344	57
NA	NA	14343	NA	38099	337	1858047	32129	168	37539	130	110	333	16516	364	63
NA	NA	14393	NA	34731	320	1854653	30746	195	40340	160	72	319	17736	384	68
NA	NA	14732	NA	37876	341	1857828	31614	210	38150	157	88	314	16518	361	62
NA	NA	14854	NA	38706	392	1858637	32031	165	37645	148	98	341	16096	337	57
NA	NA	15592	NA	33339	433	1853419	29242	191	41891	210	67	317	17883	370	71
NA	NA	14915	NA	34268	349	1854283	30721	179	40748	156	95	318	17228	396	69
NA	NA	16130	NA	36049	345	1856050	28991	192	39844	162	93	310	17730	375	72
NA	NA	15713	NA	34311	398	1854380	30365	210	42309	175	64	302	16605	405	71
NA	NA	14680	NA	35531	347	1855419	29633	147	39476	146	80	313	18656	368	89
NA	NA	14237	NA	34742	305	1854642	30850	200	40547	173	79	322	17825	392	74
NA	NA	15114	NA	37020	354	1857013	30912	177	39624	156	109	325	16904	356	71
NA	NA	13829	NA	37727	354	1857644	32757	188	38656	151	110	347	16427	348	59
NA	NA	14007	NA	35218	337	1855235	32957	230	39802	150	68	370	15819	363	66
NA	NA	15188	NA	38014	381	1858092	30477	175	38910	136	97	386	17210	363	65
NA	NA	15952	NA	36737	352	1856898	30192	211	41087	191	119	349	16645	382	70
NA	NA	15602	NA	34471	371	1854422	29632	180	41477	177	86	295	17648	368	80
NA	NA	14927	NA	36897	397	1856924	31997	197	40653	173	92	335	15917	398	57
NA	NA	15150	NA	36565	372	1856501	32151	212	40066	176	80	323	15567	359	42
NA	NA	13755	NA	38840	300	1858638	32812	181	35643	120	105	326	16526	321	61
NA	NA	15795	NA	33967	323	1854024	28719	149	41045	143	81	343	18324	401	98
NA	NA	16012	NA	32073	386	1852169	28656	191	43883	197	76	295	18042	399	92
NA	NA	15530	NA	33565	334	1853694	29107	163	41405	179	92	348	18158	400	80
NA	NA	15062	NA	36491	372	1856470	30659	189	40158	156	93	344	17182	368	67
NA	NA	14715	NA	37632	322	1857545	31354	158	36295	130	110	307	16938	344	67
NA	NA	15623	NA	35523	399	1855522	30373	200	40948	188	93	288	16829	379	63
NA	NA	15688	NA	35486	368	1855376	29876	185	41490	194	79	275	17331	386	61
NA	NA	14533	NA	36017	357	1856088	31169	198	39665	141	95	363	17131	366	74
NA	NA	14119	NA	38207	350	1858097	32683	205	36717	159	94	348	16176	314	54
NA	NA	13432	NA	38739	313	1858573	33409	199	36739	127	96	354	16204	327	57
NA	NA	15085	NA	40132	418	1860120	32188	210	37790	145	117	347	15671	315	51
NA	NA	15315	NA	36358	379	1856264	30699	179	39804	167	81	304	16901	372	61
NA	NA	15318	NA	34454	307	1854355	29508	177	40500	176	90	310	18129	369	73
NA	NA	16241	NA	35766	381	1855733	29091	170	41218	197	89	324	17578	371	65
NA	NA	15829	NA	32738	392	1852898	29402	203	41660	190	71	324	17414	396	70
NA	NA	13862	NA	36144	288	1856041	31594	173	37600	110	86	336	17511	368	78
NA	NA	13820	NA	39110	327	1859137	33042	208	35452	106	131	352	16086	333	59
NA	NA	13870	NA	37600	345	1857460	32210	213	37705	121	101	343	16933	334	64
NA	NA	16770	NA	34609	404	1854554	28783	175	40790	175	84	260	17301	366	71
NA	NA	15981	NA	34479	358	1854429	29555	170	40818	170	74	305	17328	377	79
NA	NA	14882	NA	36490	398	1856341	30575	204	38858	150	81	294	17475	342	69
NA	NA	14290	NA	32195	286	1852027	29364	153	42468	156	57	286	19278	399	107
NA	NA	14562	NA	36439	354	1856411	31922	192	38708	145	79	340	16379	352	58
NA	NA	15221	NA	34767	316	1854652	29474	145	40074	139	92	305	18305	387	79
NA	NA	15763	NA	35244	355	1855278	30075	184	41353	179	90	300	16972	408	57
NA	NA	15512	NA	33922	341	1853918	29391	193	40673	180	76	299	17896	394	73
NA	NA	14661	NA	32644	283	1852495	29838	157	42476	191	71	266	18432	437	85
NA	NA	14464	NA	36392	336	1856427	31117	187	39011	140	107	329	17296	390	73
NA	NA	16078	NA	34495	379	1854504	29187	189	41159	191	82	323	17568	368	72
NA	NA	15266	NA	37195	343	1857217	30395	178	39249	152	104	348	17247	397	54
NA	NA	16005	NA	36837	356	1856842	29304	174	40436	169	97	330	17584	354	89
NA	NA	15205	NA	35437	377	1855348	30287	183	40434	174	82	291	17405	367	70
NA	NA	14837	NA	36565	396	1856547	31569	207	39595	133	90	337	16463	369	59
NA	NA	14983	NA	35884	362	1855711	30653	180	40463	179	62	304	17300	378	63
NA	NA	14579	NA	39064	307	1858956	32160	160	37015	115	118	342	16340	367	51
NA	NA	15546	NA	36451	361	1856483	30300	211	40343	168	101	328	16998	366	60
NA	NA	15659	NA	33119	329	1853118	29141	143	42370	197	83	312	18081	383	90
NA	NA	13710	NA	37400	309	1857286	33294	188	37078	124	92	337	15976	363	50
NA	NA	15766	NA	34047	368	1854133	28419	189	42411	200	84	318	18574	398	83
NA	NA	15236	NA	34202	378	1854140	29524	186	40751	178	76	278	18084	378	78
NA	NA	14545	NA	36920	351	1856776	30929	197	38563	138	94	306	17506	354	68
NA	NA	14780	NA	36413	361	1856493	31216	186	39668	138	98	375	16861	365	67
NA	NA	14577	NA	39353	356	1859308	32299	197	37886	153	124	337	16122	349	51
NA	NA	14655	NA	39928	336	1859755	32450	204	36544	131	100	342	15940	314	61
NA	NA	14635	NA	34603	373	1854655	31750	228	41649	188	88	346	16406	361	62
NA	NA	14393	NA	39192	394	1859149	32444	177	36580	125	108	331	16125	326	62
NA	NA	16610	NA	38273	479	1858457	30197	202	38978	182	127	322	15970	348	55
NA	NA	16320	NA	32160	347	1852189	28555	147	43181	181	62	318	17921	392	90
NA	NA	15245	NA	38894	386	1858987	31489	210	38789	168	131	376	16179	332	53
NA	NA	15267	NA	36141	396	1856243	31786	216	40572	169	94	341	15708	365	73
NA	NA	16511	NA	31876	393	1851868	28939	196	44408	228	44	289	17261	388	75
NA	NA	15514	NA	33360	379	1853407	29748	217	42275	170	72	307	17462	416	76
NA	NA	16084	NA	33891	445	1853968	29369	200	43036	200	67	312	17253	381	80
NA	NA	15225	NA	36588	343	1856498	31040	180	38818	154	101	317	16713	347	65
NA	NA	14622	NA	37491	380	1857490	31869	208	38435	147	88	363	16379	323	74
NA	NA	15665	NA	34067	330	1853976	29240	191	41736	168	66	301	17954	390	71
NA	NA	15276	NA	34315	380	1854307	29803	182	41437	173	74	330	17759	379	68
NA	NA	16209	NA	32901	350	1852749	28859	151	41351	191	52	274	17824	370	74
NA	NA	15230	NA	37515	346	1857476	31516	185	38320	157	108	330	16206	365	53
NA	NA	14561	NA	33926	287	1853913	30311	187	40872	173	83	324	17983	388	81
NA	NA	15750	NA	35033	415	1855043	29538	180	42459	166	68	331	17520	403	79
NA	NA	15795	NA	36769	361	1856852	30177	184	40782	193	99	333	16848	402	65
NA	NA	15042	NA	32817	355	1852847	29400	195	41771	173	71	328	18340	363	87
NA	NA	15248	NA	30273	347	1850294	28539	199	44162	195	65	281	18941	420	98
NA	NA	15817	NA	36341	392	1856429	30106	175	40106	165	119	327	16951	378	60
NA	NA	13984	NA	38228	315	1858129	32772	200	36442	129	104	335	16230	342	58
NA	NA	15360	NA	35027	381	1855001	31140	179	40818	172	73	291	16320	376	71
NA	NA	14185	NA	37682	322	1857617	32198	195	37284	134	106	335	16583	330	71
NA	NA	14245	NA	33632	294	1853485	31023	171	40046	150	70	310	17679	392	65
NA	NA	15361	NA	33404	294	1853355	29810	157	41825	165	75	315	17720	401	81
NA	NA	15303	NA	33271	349	1853341	29639	172	41063	147	75	313	17818	431	77
NA	NA	14651	NA	35473	290	1855510	31257	177	39663	155	110	361	17021	364	72
NA	NA	15396	NA	32945	347	1852769	29428	157	40531	168	69	260	18121	365	80
NA	NA	16145	NA	31310	371	1851376	28418	181	45115	208	62	321	18169	409	95
NA	NA	14361	NA	34323	330	1854336	31726	227	40662	194	65	334	16664	385	56
NA	NA	15014	NA	36667	351	1856620	30808	185	39205	158	84	342	17084	361	64
NA	NA	15045	NA	34753	327	1854662	29814	168	39852	160	87	278	18060	390	78
NA	NA	15754	NA	35717	342	1855657	29747	177	39934	168	89	327	17429	362	63
NA	NA	15605	NA	40717	359	1860643	32126	173	36247	145	126	328	15312	303	54
NA	NA	15173	NA	34538	352	1854482	30960	201	40302	155	90	303	16752	374	59
NA	NA	14797	NA	36634	355	1856793	31164	193	39340	138	117	362	16853	377	65
NA	NA	15053	NA	35189	294	1855094	29980	170	39252	129	85	309	17907	405	73
NA	NA	14510	NA	36118	302	1855925	31731	193	39480	136	82	309	16761	363	63
NA	NA	14641	NA	37203	338	1857002	31592	167	37824	166	83	296	16791	335	64
NA	NA	15546	NA	36721	382	1856752	31443	210	40130	173	92	347	15845	366	51
NA	NA	15195	NA	34291	395	1854316	29820	185	41853	179	65	305	17739	411	81
NA	NA	14684	NA	36128	404	1856197	31068	214	40618	174	98	315	17033	402	60
NA	NA	14561	NA	33736	312	1853578	30024	196	40861	148	63	285	18309	398	83
NA	NA	16238	NA	30270	442	1850375	28146	212	44808	243	50	282	18216	399	83
NA	NA	15098	NA	35638	330	1855573	30275	180	39443	146	94	322	17566	344	82
NA	NA	14578	NA	35327	304	1855273	30668	160	39056	118	94	305	17684	377	96
NA	NA	15454	NA	36198	366	1856123	29912	171	39870	163	74	312	17524	370	76
NA	NA	14487	NA	36175	331	1855995	31356	190	39479	164	69	310	17112	358	71
NA	NA	15113	NA	36170	378	1856347	31488	214	39508	151	112	350	16152	348	68
NA	NA	14810	NA	37535	424	1857579	31763	230	39718	157	98	341	16239	355	68
NA	NA	13345	NA	39788	305	1859634	33687	195	34900	109	115	314	16017	331	57
NA	NA	13187	NA	39207	324	1859097	34113	203	36249	106	112	342	15718	347	52
NA	NA	15378	NA	32392	363	1852305	28432	194	43038	181	55	272	18986	405	93
NA	NA	14600	NA	33024	345	1852992	29676	167	41502	153	68	284	18537	420	87
NA	NA	13922	NA	37492	350	1857555	32838	224	38177	119	105	393	16107	337	65
NA	NA	15042	NA	34982	355	1855051	30736	170	41815	197	88	364	17070	400	57
NA	NA	15781	NA	35841	370	1855726	28902	175	39588	162	84	294	18254	336	82
NA	NA	14551	NA	33477	328	1853499	30173	205	41250	141	82	317	18070	427	76
NA	NA	15164	NA	34014	319	1854073	29886	167	42348	136	96	335	17802	424	83
NA	NA	15012	NA	32756	336	1852701	30111	160	41042	206	71	285	17733	379	81
NA	NA	15539	NA	37064	353	1857008	30614	190	38834	167	90	337	16770	328	64
NA	NA	14589	NA	37171	329	1856960	31660	166	38123	158	88	300	16801	356	62
NA	NA	14586	NA	35592	369	1855566	31578	230	40482	184	82	329	16663	372	53
NA	NA	14449	NA	37138	334	1857082	30875	173	37998	133	108	344	17670	357	71
NA	NA	15854	NA	36195	346	1856135	29776	156	39389	174	100	291	17316	377	61
NA	NA	16370	NA	33651	386	1853726	27314	154	42724	187	87	299	19114	401	99
NA	NA	15606	NA	32500	319	1852472	28906	159	41379	162	82	295	18362	388	93
NA	NA	14670	NA	35945	275	1855862	30836	180	38153	132	98	309	17447	391	71
NA	NA	15173	NA	39681	332	1859632	31329	196	37522	137	110	356	16477	358	60
NA	NA	15153	NA	35288	336	1855183	29896	178	41134	162	65	328	17854	379	75
NA	NA	14844	NA	34148	301	1853989	30085	153	40829	171	64	294	18018	413	72
NA	NA	15159	NA	35229	334	1855206	30449	194	40057	143	93	330	17284	388	64
NA	NA	14201	NA	38097	337	1858090	32395	179	38305	141	109	348	16351	374	64
NA	NA	16452	NA	34148	393	1854262	29160	197	42480	191	80	326	17112	393	71
NA	NA	15499	NA	35983	367	1856073	29874	173	41598	176	98	350	17465	431	68
NA	NA	14609	NA	38756	383	1858687	32535	210	37710	139	102	315	15778	366	47
NA	NA	14548	NA	36478	318	1856412	31454	186	40072	153	91	338	16936	383	64
NA	NA	14429	NA	37288	342	1857188	31588	188	38295	152	89	319	16926	371	61
NA	NA	14250	NA	33756	309	1853755	31506	197	40114	160	79	314	17057	403	63
NA	NA	16079	NA	32956	347	1852906	28246	178	42334	201	67	266	18479	398	71
NA	NA	14530	NA	35388	298	1855363	30816	167	39495	166	89	342	17572	369	81
NA	NA	15282	NA	36603	368	1856552	30633	170	38964	158	91	332	17022	329	71
NA	NA	14817	NA	34321	352	1854329	30069	176	40422	164	83	303	17942	361	90
NA	NA	15996	NA	34692	352	1854563	29498	164	41309	165	66	297	17423	383	73
NA	NA	16504	NA	32808	349	1852826	27704	154	42807	199	81	306	18633	374	97
NA	NA	15367	NA	35453	376	1855395	30023	164	40036	161	77	329	17518	366	72
NA	NA	15436	NA	33880	320	1853866	29944	181	41521	179	89	310	17488	381	80
NA	NA	16349	NA	32776	367	1852832	28590	182	42708	201	69	320	17821	387	71
NA	NA	15411	NA	32211	309	1852194	28401	155	43403	191	81	291	19048	423	99
NA	NA	14418	NA	38594	344	1858621	32421	212	37204	126	124	358	16092	339	54
NA	NA	15561	NA	33981	356	1854043	29838	164	41620	180	107	318	17473	395	72
NA	NA	14078	NA	36306	325	1856152	32017	212	37319	104	77	304	16830	357	70
NA	NA	14116	NA	32194	321	1852270	31475	218	42823	177	67	324	17109	427	83
NA	NA	13694	NA	40945	362	1860912	34993	240	36498	119	134	346	14288	332	39
NA	NA	14739	NA	36969	327	1856954	31841	190	38227	134	106	331	16339	364	63
NA	NA	15210	NA	32442	348	1852450	30363	204	41638	174	72	296	17193	366	88
NA	NA	15583	NA	36526	345	1856380	30648	201	39644	209	97	252	16708	347	65
NA	NA	14994	NA	34444	338	1854452	30931	208	40275	189	75	320	16864	376	72
NA	NA	14993	NA	35621	353	1855666	30625	168	40353	180	103	318	17252	390	61
NA	NA	16191	NA	34273	423	1854289	29374	202	42309	202	68	302	17192	369	65
NA	NA	15346	NA	35180	337	1855147	30543	213	40437	191	92	325	16988	339	72
NA	NA	15900	NA	31804	317	1851743	28208	180	42465	180	69	267	18714	391	102
NA	NA	15320	NA	34273	384	1854272	29983	208	40482	160	85	307	17513	373	69
NA	NA	14332	NA	36633	337	1856540	31232	157	39049	152	88	342	17422	350	87
NA	NA	14371	NA	36060	365	1856136	31116	228	40276	151	101	325	17294	409	61
NA	NA	15048	NA	34866	335	1854922	30529	193	40510	162	102	322	17258	381	75
NA	NA	14227	NA	35805	377	1855703	30873	198	40776	163	88	301	17823	383	67
NA	NA	14558	NA	37428	366	1857368	31594	181	38643	143	86	337	16769	368	64
NA	NA	14399	NA	36224	348	1856262	32066	203	40164	138	97	330	16370	388	74
NA	NA	14495	NA	37257	349	1857256	32182	189	38648	141	100	345	16226	363	58
NA	NA	14939	NA	34914	356	1854949	30414	202	41727	174	82	349	17463	395	72
NA	NA	13959	NA	38217	351	1858214	33326	200	38153	129	111	360	15652	350	47
NA	NA	14454	NA	35612	309	1855491	31783	198	39053	152	86	308	16699	359	61
NA	NA	15585	NA	34132	344	1854100	28889	185	41257	198	70	325	18369	370	81
NA	NA	14190	NA	34691	338	1854588	31567	191	39759	154	77	338	17176	350	68
NA	NA	15878	NA	36362	398	1856325	30294	184	42360	229	94	311	16734	359	63
NA	NA	14533	NA	36974	307	1856959	31732	176	39248	139	111	356	16709	375	60
NA	NA	15358	NA	38392	399	1858371	31095	184	37952	135	98	330	16452	318	64
NA	NA	16538	NA	34005	404	1854128	28359	162	41405	213	96	335	17904	358	76
NA	NA	14895	NA	37843	376	1857950	32075	218	37894	155	109	341	15824	324	69
NA	NA	15532	NA	36009	336	1855994	30048	203	39253	163	103	314	17307	345	76
NA	NA	15999	NA	33602	345	1853740	28785	182	42888	214	108	329	18014	407	85
NA	NA	15933	NA	33581	388	1853668	29210	194	41377	198	70	321	17573	381	77
NA	NA	15138	NA	39222	385	1859221	33016	195	38578	137	108	378	14794	324	54
NA	NA	14722	NA	33765	282	1853629	30110	164	41177	166	61	310	18088	391	88
NA	NA	14514	NA	34939	346	1854940	31165	183	39388	151	90	310	17171	402	63
NA	NA	16177	NA	32019	406	1852114	28503	185	43316	212	68	307	18027	408	73
NA	NA	13725	NA	37464	359	1857311	32745	211	38448	134	87	311	16486	369	60
NA	NA	14427	NA	34669	285	1854593	30668	185	40105	166	79	339	17823	375	72
NA	NA	15266	NA	36601	359	1856618	30656	165	38835	171	90	347	16965	354	69
NA	NA	16387	NA	32150	386	1852181	28266	166	42618	205	67	296	18118	370	84
NA	NA	15732	NA	32058	336	1852020	28635	165	42444	189	60	297	18449	363	103
NA	NA	15700	NA	34617	373	1854678	29563	169	41346	174	96	336	17588	376	77
NA	NA	17350	NA	29973	433	1850144	26184	155	45482	261	55	270	19061	439	99
NA	NA	14462	NA	34940	323	1855028	31203	177	40453	178	99	357	17179	397	77
NA	NA	15308	NA	36805	383	1856819	30880	166	38295	141	100	313	16696	372	68
NA	NA	14576	NA	36307	362	1856423	31937	194	39817	159	96	385	16303	371	66
NA	NA	14468	NA	31867	334	1851769	30201	210	42826	169	54	300	18145	404	87
NA	NA	15958	NA	33889	366	1853911	28456	168	41841	164	54	311	18337	415	88
NA	NA	15896	NA	33605	383	1853628	29630	206	43209	219	76	306	17243	370	81
NA	NA	14787	NA	35710	328	1855754	31291	180	40384	185	103	357	16817	346	72
NA	NA	15950	NA	36796	398	1856736	30300	169	39173	177	102	288	16685	347	63
NA	NA	15803	NA	35928	379	1855901	30314	191	40837	175	77	320	16724	370	61
NA	NA	15073	NA	33333	347	1853255	30185	184	41730	197	67	315	17612	385	67
NA	NA	15924	NA	33672	361	1853685	28776	176	41078	180	75	300	18099	384	81
NA	NA	14935	NA	32592	340	1852579	30363	190	42681	180	63	315	17495	397	71
NA	NA	15489	NA	33948	411	1853923	29353	195	42040	174	68	297	17954	379	79
NA	NA	15937	NA	35105	368	1855010	29232	172	41194	183	69	327	17744	363	69
NA	NA	16056	NA	36100	384	1856094	29337	192	40954	160	77	308	17416	398	77
NA	NA	15534	NA	34318	353	1854246	29424	164	40509	169	82	293	17944	373	79
NA	NA	15783	NA	36073	405	1856083	29567	187	41100	211	77	320	17469	371	71
NA	NA	15829	NA	36248	365	1856223	28972	189	39964	169	84	315	18058	359	83
NA	NA	15038	NA	35133	330	1855024	30624	159	39183	138	86	313	17307	367	74
NA	NA	15357	NA	31403	379	1851490	29265	209	45020	230	68	293	18055	417	86
NA	NA	14430	NA	34964	398	1854971	31412	225	40872	178	78	319	16937	380	64
NA	NA	14034	NA	36687	298	1856698	32064	205	39161	149	96	378	16797	384	65
NA	NA	14916	NA	33865	326	1853937	30207	178	41704	188	94	353	17722	376	83
NA	NA	15249	NA	38866	396	1858947	32118	206	39754	165	119	340	15490	367	60
NA	NA	15520	NA	34101	397	1854080	29213	151	41446	173	76	290	18114	368	93
NA	NA	15485	NA	34199	382	1854170	29787	185	42562	185	69	326	17566	395	66
NA	NA	16355	NA	32278	381	1852299	28092	171	43102	193	70	296	18337	402	76
NA	NA	14644	NA	37177	347	1857018	31621	204	39354	165	58	344	16657	358	63
NA	NA	15226	NA	33963	361	1853988	31135	187	41491	152	76	347	16461	365	72
NA	NA	14203	NA	38677	351	1858628	31975	176	36596	116	104	333	16781	361	64
NA	NA	15965	NA	33552	381	1853523	28537	195	41780	195	69	296	18301	377	75
NA	NA	15046	NA	36059	376	1856102	31570	215	42433	193	92	355	16214	389	51
NA	NA	15295	NA	34170	345	1854230	29022	159	39665	155	96	300	18510	379	86
NA	NA	16342	NA	31086	357	1851038	27737	169	44285	209	56	253	18693	412	90
NA	NA	14633	NA	35267	303	1855189	29977	176	41018	187	95	318	18344	406	74
NA	NA	15621	NA	35645	355	1855625	29971	198	41299	185	82	342	17276	358	75
NA	NA	15593	NA	33027	361	1853108	29400	161	41799	166	83	290	17769	414	87
NA	NA	16055	NA	34335	378	1854368	28012	148	41081	168	72	315	18747	403	90
NA	NA	14903	NA	34832	366	1854879	31078	214	41339	179	91	352	16840	355	70
NA	NA	15746	NA	36474	395	1856489	29891	179	38882	159	97	318	17231	360	76
NA	NA	14439	NA	33409	333	1853294	30928	183	40826	165	68	298	17521	383	72
NA	NA	15629	NA	34006	431	1854115	29567	202	41501	191	83	311	17522	379	74
NA	NA	15194	NA	36466	340	1856478	31298	172	38900	136	85	353	16382	378	64
NA	NA	14647	NA	35213	339	1855149	31127	180	39809	149	84	322	17135	383	62
NA	NA	14998	NA	35189	323	1855110	30748	216	40589	166	79	322	17130	390	60
NA	NA	15111	NA	32081	334	1851935	29148	178	41861	196	52	284	18615	377	83
NA	NA	15746	NA	33859	423	1854017	29838	223	42171	223	78	314	17058	372	83
NA	NA	15737	NA	34198	353	1854124	29028	140	41813	184	70	321	18156	401	78
NA	NA	14743	NA	34453	375	1854436	30558	213	41406	192	85	292	17510	369	76
NA	NA	15107	NA	31425	336	1851463	29667	172	42992	180	63	304	17978	411	81
NA	NA	14205	NA	34930	284	1854836	31392	196	39498	157	91	299	17322	377	72
NA	NA	14525	NA	35851	387	1855934	32328	211	42395	166	90	357	15935	394	70
NA	NA	14891	NA	36332	380	1856254	31571	203	39228	148	83	313	16428	343	60
NA	NA	15307	NA	32136	374	1852258	30325	223	43718	208	71	349	17057	378	74
NA	NA	12740	NA	36496	307	1856353	33347	250	38086	106	83	321	16821	362	69
NA	NA	14651	NA	34152	318	1854193	31398	205	40893	159	92	327	16764	383	82
NA	NA	14762	NA	36601	322	1856574	30740	188	38703	149	101	346	17433	350	77
NA	NA	14941	NA	35356	345	1855318	30499	190	41325	176	85	332	17449	394	71
