master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT1G69490	AT4G36740	1.24664190653787e-12	4.52908435769722e-12	7.37083811710677	AT1G22190,AT1G22985,AT1G48000,AT1G61890,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT2G45570,AT3G04010,AT3G48580,AT3G57010,AT4G02280,AT4G04620,AT5G01820,AT5G04760,AT5G11090,AT5G13330,AT5G54300,AT5G66700
AT1G69490	AT1G44830	0.000183457025957648	0.000252253410691766	13.1692307692308	AT1G07430,AT5G01820,AT5G11090,AT5G13330
AT5G05410	AT4G01120	4.17720006997629e-10	9.730418986533e-10	42.3296703296703	AT1G05100,AT1G69260,AT1G77450,AT3G02480,AT4G02280,AT5G05220
AT5G05410	AT1G01720	1.10945623069928e-10	2.78066245162604e-10	14.2955465587045	AT1G05100,AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT2G36270,AT4G02280,AT5G05220,AT5G13330,AT5G64230
AT5G05410	AT4G31800	1.49266506523866e-14	6.87320192830825e-14	13.3924380704042	AT1G05100,AT1G09070,AT1G22190,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G36220,AT2G36270,AT2G46270,AT3G08970,AT5G05220,AT5G13330
AT5G05410	AT1G77450	1.97527855643488e-17	1.39680412205038e-16	15.3262599469496	AT1G01720,AT1G05100,AT1G22190,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G80110,AT2G36220,AT2G46270,AT2G47770,AT3G08970,AT3G61630,AT4G02280,AT5G13330,AT5G64230
AT5G05410	AT2G36270	1.24078069828569e-17	9.09905845409506e-17	17.4903846153846	AT1G01720,AT1G05100,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G36220,AT2G46270,AT2G47770,AT3G02480,AT3G61630,AT4G10040,AT5G05220,AT5G13330
AT5G05410	AT1G09530	3.19019115240231e-05	4.73151946198994e-05	37.0384615384615	AT1G56600,AT1G69260,AT2G46270
AT5G05410	AT5G60850	1.61423070456627e-06	2.66348066253435e-06	11.5230769230769	AT1G05100,AT1G09070,AT1G22190,AT1G61890,AT4G02280,AT4G10040,AT5G05220
AT1G77450	AT5G60850	1.33061215054892e-07	2.39510187098806e-07	6.81167108753316	AT1G05100,AT1G17830,AT1G22190,AT1G61890,AT2G35950,AT4G02280,AT4G11660,AT4G18280,AT5G05410,AT5G17850,AT5G54300,AT5G66700
AT1G77450	AT4G34000	2.52896637867423e-18	2.00294137190999e-17	21.3555093555094	AT1G05100,AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G80110,AT2G30140,AT2G33590,AT2G37970,AT2G47770,AT4G02280,AT4G11660,AT4G18280,AT5G05410,AT5G13330,AT5G57050
AT1G77450	AT1G01720	5.14375137103851e-19	4.62937623393466e-18	11.5902668759812	AT1G05100,AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT2G30140,AT2G35950,AT3G04000,AT3G06760,AT3G48020,AT4G01870,AT4G02280,AT4G05020,AT4G11660,AT4G30390,AT5G04760,AT5G05410,AT5G13330,AT5G17850,AT5G54300,AT5G64230,AT5G66700
AT1G77450	AT4G31800	9.68031990078181e-27	2.01758246353137e-25	10.1079622132254	AT1G05100,AT1G13990,AT1G15430,AT1G17830,AT1G22190,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G30140,AT2G33590,AT2G35950,AT2G36220,AT2G37970,AT2G46270,AT3G04000,AT3G04010,AT3G06760,AT3G08970,AT3G48020,AT4G01870,AT4G05020,AT4G11660,AT4G18280,AT4G30390,AT5G04760,AT5G05410,AT5G13330,AT5G13500,AT5G17850,AT5G54300,AT5G57050,AT5G61820
AT1G77450	AT5G05410	1.97527855643488e-17	1.39680412205038e-16	15.3262599469496	AT1G01720,AT1G05100,AT1G22190,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G80110,AT2G36220,AT2G46270,AT2G47770,AT3G08970,AT3G61630,AT4G02280,AT5G13330,AT5G64230
AT1G77450	AT5G66700	5.28383003913982e-09	1.06213030228394e-08	7.20192307692308	AT1G17830,AT1G22190,AT1G48000,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G35950,AT3G04010,AT3G06760,AT4G11660,AT5G13330,AT5G13500,AT5G57050
AT1G77450	AT1G09530	0.00026694699278403	0.000362024003912589	21.1648351648352	AT1G56600,AT1G69260,AT2G46270
AT1G77450	AT1G69490	4.07242603174164e-10	9.54248939982065e-10	9.72727272727273	AT1G22190,AT1G48000,AT1G61890,AT2G35950,AT3G04010,AT4G02280,AT4G05020,AT5G04760,AT5G05410,AT5G13330,AT5G54300,AT5G64230,AT5G66700
AT1G77450	AT4G11660	3.53348287999987e-06	5.68804561170711e-06	18.9940828402367	AT2G30140,AT2G36220,AT3G08970,AT5G54300,AT5G64230
AT1G77450	AT1G22640	2.07524362206042e-12	6.84830395279939e-12	14.2666666666667	AT1G01720,AT1G05100,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G80110,AT2G30140,AT4G02280,AT4G05020,AT5G05410,AT5G13330,AT5G57050
AT1G01720	AT1G22640	9.83438177141126e-10	2.11652998993416e-09	17.094674556213	AT1G05100,AT1G61890,AT1G68620,AT1G69260,AT2G30140,AT4G02280,AT4G05020,AT5G05410,AT5G13330
AT1G01720	AT5G60850	3.29585955886136e-18	2.55913801041e-17	8.79452054794521	AT1G02470,AT1G05100,AT1G07430,AT1G22190,AT1G58340,AT1G61890,AT2G18550,AT2G35950,AT2G45570,AT3G17520,AT3G19580,AT3G48580,AT3G57010,AT4G02280,AT4G11660,AT4G13180,AT4G27657,AT5G01820,AT5G05220,AT5G05410,AT5G11090,AT5G17850,AT5G51210,AT5G54300,AT5G62480,AT5G66700
AT1G01720	AT3G60490	5.26505500382028e-13	2.04408017795376e-12	8.30360789652825	AT1G02470,AT1G05100,AT1G07430,AT1G48000,AT1G58340,AT2G27580,AT2G30140,AT2G35950,AT2G41010,AT2G45570,AT3G12050,AT3G53230,AT4G02280,AT5G01820,AT5G06760,AT5G50360,AT5G54300,AT5G62480,AT5G64230
AT1G01720	AT2G22430	2.58607443533032e-26	4.87659750662289e-25	8.56902002107482	AT1G05100,AT1G07430,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G27580,AT2G28400,AT2G30140,AT2G35950,AT2G36270,AT2G41010,AT3G04000,AT3G06760,AT3G17520,AT3G48020,AT3G57010,AT4G01870,AT4G02280,AT4G05020,AT4G13180,AT4G27657,AT4G30390,AT5G01820,AT5G04340,AT5G05220,AT5G06760,AT5G11090,AT5G13330,AT5G17850,AT5G50360,AT5G51210,AT5G54300,AT5G57900,AT5G62480,AT5G66700
AT1G01720	AT2G36270	1.12400661792629e-23	1.58966650249575e-22	12.1295546558704	AT1G05100,AT1G07430,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G30140,AT2G35950,AT2G41010,AT3G04000,AT3G17520,AT3G29575,AT4G01870,AT4G05020,AT4G27657,AT4G36740,AT5G04340,AT5G04760,AT5G05220,AT5G11090,AT5G13330,AT5G50360,AT5G54300,AT5G57900,AT5G62480,AT5G66700
AT1G01720	AT5G05410	1.10945623069928e-10	2.78066245162604e-10	14.2955465587045	AT1G05100,AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT2G36270,AT4G02280,AT5G05220,AT5G13330,AT5G64230
AT1G01720	AT5G66700	2.12809197176716e-10	5.20200259765306e-10	6.39513004980631	AT1G22190,AT1G48000,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT3G06760,AT3G17520,AT3G29575,AT3G57010,AT4G11660,AT4G27657,AT5G01820,AT5G11090,AT5G13330
AT1G01720	AT1G09530	0.00578225498174285	0.00711109618872723	16.4615384615385	AT1G69260,AT3G29575
AT1G01720	AT2G01570	0.0453547252921735	0.0534537833800616	5.80995475113122	AT1G22190,AT3G29575
AT1G01720	AT4G11660	9.91618589433084e-05	0.000137782793479123	15.1952662721894	AT2G30140,AT3G53230,AT5G54300,AT5G64230
AT1G01720	AT5G04340	6.97377432310248e-05	9.86290939981637e-05	16.4615384615385	AT1G05100,AT1G61890,AT1G69260,AT4G02280
AT1G01720	AT5G47370	3.02424011353066e-14	1.3609080510888e-13	8.8981288981289	AT1G02470,AT1G05100,AT1G22190,AT1G48000,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G27580,AT2G28400,AT2G35950,AT2G36270,AT3G19580,AT3G29575,AT4G04620,AT4G11660,AT4G36740,AT5G01820,AT5G13330,AT5G66700
AT1G01720	AT5G25190	2.70645590958313e-10	6.45636469996939e-10	10.03125	AT1G05100,AT1G48000,AT2G27580,AT2G36270,AT2G41010,AT3G19580,AT4G11660,AT5G01820,AT5G04760,AT5G13330,AT5G50360,AT5G54300,AT5G64230
AT1G01720	AT4G04890	1.78410283796102e-06	2.93155487067454e-06	9.18783542039356	AT1G05100,AT2G18550,AT2G30140,AT4G04620,AT4G36740,AT5G11090,AT5G64230,AT5G66700
AT1G01720	AT4G36740	6.39820379212397e-21	6.84780730184079e-20	7.5448717948718	AT1G02470,AT1G05100,AT1G22190,AT1G48000,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G28400,AT2G30140,AT2G35950,AT2G36270,AT2G41010,AT2G45570,AT3G06760,AT3G17520,AT3G29575,AT3G48580,AT3G53230,AT3G57010,AT4G02280,AT4G04620,AT4G11660,AT4G27657,AT5G01820,AT5G04760,AT5G11090,AT5G13330,AT5G17850,AT5G54300,AT5G62480,AT5G66700
AT1G01720	AT2G18550	3.75010995971833e-09	7.81601865288662e-09	6.73426573426573	AT1G61890,AT1G68620,AT2G28400,AT2G30140,AT2G35950,AT2G41010,AT3G06760,AT3G17520,AT4G11660,AT4G27657,AT5G01820,AT5G04760,AT5G13330,AT5G54300,AT5G62480
AT1G01720	AT5G39610	4.07242603174164e-10	9.54248939982065e-10	9.72727272727273	AT1G02470,AT1G48000,AT1G58340,AT1G68620,AT2G45570,AT3G17520,AT3G19580,AT4G02280,AT5G04340,AT5G06760,AT5G54300,AT5G57900,AT5G64230
AT1G22640	AT4G34000	4.14705141048542e-12	1.27304833996297e-11	22.4475524475524	AT1G05100,AT1G61890,AT1G68620,AT1G77450,AT1G80110,AT2G30140,AT4G02280,AT5G05410,AT5G13330,AT5G57050
AT1G22640	AT1G01720	9.83438177141126e-10	2.11652998993416e-09	17.094674556213	AT1G05100,AT1G61890,AT1G68620,AT1G69260,AT2G30140,AT4G02280,AT4G05020,AT5G05410,AT5G13330
AT1G22640	AT1G77450	2.07524362206042e-12	6.84830395279939e-12	14.2666666666667	AT1G01720,AT1G05100,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G80110,AT2G30140,AT4G02280,AT4G05020,AT5G05410,AT5G13330,AT5G57050
AT1G22640	AT5G05410	1.99201476503273e-11	5.18972267732211e-11	19.7538461538462	AT1G01720,AT1G05100,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT1G80110,AT4G02280,AT5G13330
AT5G67060	AT5G05410	3.53703318996533e-14	1.5737810598048e-13	12.7444168734491	AT1G01720,AT1G05100,AT1G09070,AT1G22190,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G77450,AT2G36220,AT2G36270,AT2G46270,AT2G47770,AT3G61630,AT4G10040,AT5G13330
AT5G67060	AT4G34000	1.44113408582348e-08	2.78384925846877e-08	13.0723981900453	AT1G05100,AT1G22190,AT1G68620,AT1G77450,AT2G30140,AT2G47770,AT4G11660,AT5G05410,AT5G13330
AT5G67060	AT1G01720	2.33470593789473e-18	1.92613239876315e-17	7.94694960212202	AT1G05100,AT1G07430,AT1G22190,AT1G68620,AT1G69260,AT1G69480,AT2G30140,AT2G35950,AT2G36270,AT2G41010,AT3G04000,AT3G06760,AT3G29575,AT3G48580,AT4G01870,AT4G11660,AT4G13180,AT4G27657,AT5G01820,AT5G04340,AT5G04760,AT5G05410,AT5G11090,AT5G13330,AT5G51210,AT5G54300,AT5G57900,AT5G66700
AT5G67060	AT1G77450	3.98519354215781e-21	4.38371289637359e-20	9.94798007747648	AT1G01720,AT1G05100,AT1G15430,AT1G17830,AT1G22190,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT2G30140,AT2G35950,AT2G36220,AT2G46270,AT2G47770,AT3G04000,AT3G04010,AT3G06760,AT3G61630,AT4G01870,AT4G11660,AT5G04760,AT5G05410,AT5G11650,AT5G13330,AT5G13500,AT5G54300,AT5G61820,AT5G66700
AT5G67060	AT2G36270	6.68749862998745e-25	1.05929978299001e-23	10.4656138563423	AT1G01720,AT1G05100,AT1G07430,AT1G16850,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G69480,AT1G75810,AT1G77450,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT2G46270,AT2G47770,AT3G04000,AT3G29575,AT3G61630,AT4G01870,AT4G10040,AT4G27657,AT5G04340,AT5G04760,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G61820,AT5G63790,AT5G66700
AT5G67060	AT2G22430	8.43517326978902e-31	4.77189802119493e-29	7.43091391367253	AT1G01720,AT1G05100,AT1G07430,AT1G11210,AT1G15430,AT1G16850,AT1G17830,AT1G30040,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G69480,AT1G77450,AT2G16720,AT2G21180,AT2G30140,AT2G35950,AT2G36220,AT2G36270,AT2G40000,AT2G41010,AT2G47770,AT3G04000,AT3G04010,AT3G06760,AT3G14200,AT3G23170,AT3G54510,AT3G61630,AT4G01870,AT4G13180,AT4G27280,AT4G27657,AT5G01820,AT5G03210,AT5G04340,AT5G11090,AT5G11650,AT5G13330,AT5G13500,AT5G51210,AT5G54300,AT5G57900,AT5G57910,AT5G61820,AT5G63790,AT5G66700
AT5G67060	AT5G66700	3.51703016863466e-10	8.33978411245105e-10	5.45686357841054	AT1G11210,AT1G16850,AT1G17830,AT1G22190,AT1G30040,AT1G60190,AT1G68620,AT1G69260,AT2G16720,AT2G35950,AT3G04010,AT3G06760,AT3G29575,AT4G11660,AT4G27657,AT5G01820,AT5G03210,AT5G11090,AT5G13330,AT5G13500
AT5G67060	AT1G09530	7.98109020293791e-06	1.24921411872072e-05	16.4615384615385	AT1G11210,AT1G56600,AT1G69260,AT2G46270,AT3G29575
AT5G67060	AT2G01570	0.109345940720011	0.124786721974422	3.52747252747253	AT1G22190,AT3G29575
AT5G67060	AT4G11660	3.79926218580371e-05	5.59296589434301e-05	12.3461538461538	AT1G66080,AT2G30140,AT2G36220,AT5G03210,AT5G54300
AT5G67060	AT5G04340	4.11540033127961e-07	7.16793416437001e-07	18.5192307692308	AT1G01720,AT1G05100,AT1G69260,AT1G77450,AT2G46270,AT2G47770
AT5G67060	AT5G47370	1.6565686459393e-08	3.1844717659804e-08	5.60392798690671	AT1G05100,AT1G16850,AT1G22190,AT1G27730,AT1G30040,AT1G56600,AT1G69260,AT2G35950,AT2G36270,AT3G29575,AT3G61630,AT4G11660,AT5G01820,AT5G03210,AT5G13330,AT5G66700
AT5G67060	AT5G25190	2.89971951779715e-11	7.4083156712753e-11	9.37682570593963	AT1G01720,AT1G05100,AT1G09070,AT1G60190,AT1G77450,AT2G36220,AT2G36270,AT2G41010,AT3G23170,AT3G54510,AT4G11660,AT5G01820,AT5G04760,AT5G13330,AT5G54300
AT5G67060	AT5G39610	0.0156597976981489	0.0189063411233749	4.11538461538461	AT1G68620,AT5G04340,AT5G54300,AT5G57900
AT5G67060	AT5G60850	1.58922350016147e-16	9.12076095744844e-16	7.16873449131514	AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G17830,AT1G22190,AT1G27730,AT1G30040,AT1G66080,AT1G75810,AT2G16720,AT2G35950,AT2G40000,AT3G48580,AT3G54510,AT4G10040,AT4G11660,AT4G13180,AT4G27657,AT5G01820,AT5G03210,AT5G05410,AT5G11090,AT5G51210,AT5G54300,AT5G57910,AT5G66700
AT5G67060	AT4G01120	0.000420813662263504	0.000561084883018005	18.5192307692308	AT1G05100,AT1G69260,AT1G77450
AT5G67060	AT1G69490	7.97491006734429e-10	1.74478695396041e-09	6.87090301003345	AT1G07430,AT1G22190,AT1G69480,AT2G35950,AT2G41010,AT3G04010,AT3G48580,AT4G13180,AT5G01820,AT5G04760,AT5G05410,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT5G67060	AT2G22540	3.32610270574777e-12	1.03711548935127e-11	7.00490998363339	AT1G07430,AT1G09070,AT1G11210,AT1G30040,AT1G56600,AT1G77450,AT2G35950,AT2G36220,AT2G36270,AT2G46270,AT3G29575,AT3G61630,AT4G10040,AT4G11660,AT5G05410,AT5G11650,AT5G13330,AT5G13500,AT5G51210,AT5G63790
AT5G67060	AT1G22640	4.18472261749726e-08	7.85379221103751e-08	11.6963562753036	AT1G01720,AT1G05100,AT1G60190,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT5G05410,AT5G13330
AT5G67060	AT1G52880	8.17976647390253e-12	2.36437045523022e-11	7.16265413975338	AT1G07430,AT1G11210,AT1G22190,AT1G68620,AT1G69260,AT1G69480,AT2G35950,AT2G41010,AT3G48580,AT3G61630,AT4G13180,AT5G04340,AT5G04760,AT5G05410,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT5G67060	AT5G63790	1.68167353413174e-10	4.13629018333024e-10	16.4615384615385	AT1G05100,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT2G47770,AT3G04000,AT5G61820
AT5G67060	AT1G27730	1.35529392343094e-15	6.97008303478769e-15	6.6009139375476	AT1G01720,AT1G05100,AT1G07430,AT1G15430,AT1G17830,AT1G22190,AT1G30040,AT1G66080,AT1G69480,AT1G75810,AT1G77450,AT2G16720,AT2G35950,AT2G41010,AT2G46270,AT3G48580,AT3G61630,AT4G01870,AT4G11660,AT4G27657,AT5G01820,AT5G04340,AT5G04760,AT5G11090,AT5G51210,AT5G54300,AT5G63790
AT5G67060	AT1G06850	4.76207332444046e-05	6.9530794995967e-05	5.2289592760181	AT1G05100,AT1G09070,AT1G22190,AT3G48580,AT3G54510,AT4G27280,AT5G04340,AT5G13500,AT5G51210
AT5G67060	AT3G60490	2.52823546862055e-12	8.07404230301401e-12	7.10570005534034	AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G15430,AT1G16850,AT1G27730,AT1G60190,AT1G77450,AT2G21180,AT2G30140,AT2G35950,AT2G41010,AT2G46270,AT3G04010,AT3G54510,AT3G61630,AT5G01820,AT5G54300,AT5G61820
AT5G67060	AT4G31800	1.47089964935438e-34	1.16495252228867e-32	7.47824175824176	AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G15430,AT1G16850,AT1G17830,AT1G22190,AT1G27730,AT1G30040,AT1G56600,AT1G60190,AT1G66080,AT1G68620,AT1G69260,AT1G75810,AT1G77450,AT2G16720,AT2G21180,AT2G30140,AT2G35950,AT2G36220,AT2G36270,AT2G40000,AT2G41010,AT2G46270,AT3G04000,AT3G04010,AT3G06760,AT3G14200,AT3G23170,AT3G29575,AT3G48580,AT3G54420,AT3G54510,AT4G01870,AT4G11660,AT4G13180,AT4G27280,AT4G27657,AT5G01820,AT5G03210,AT5G04340,AT5G04760,AT5G05410,AT5G11090,AT5G13330,AT5G13500,AT5G54300,AT5G57900,AT5G57910,AT5G61820,AT5G63790
AT5G67060	AT4G14770	0.000316214820070969	0.00042592200254457	4.59391771019678	AT1G05100,AT1G16850,AT1G27730,AT1G30040,AT1G75810,AT2G16720,AT3G61630,AT4G10040
AT5G25190	AT2G01570	1	1	0	
AT5G25190	AT1G52880	1.21597155395957e-06	2.04904142709783e-06	9.6360225140713	AT1G48000,AT1G72800,AT2G41010,AT3G19580,AT5G04760,AT5G13330,AT5G54300,AT5G64230
AT5G25190	AT5G60850	0.000185369707847048	0.00025312553209459	5.76153846153846	AT1G05100,AT1G09070,AT3G19580,AT3G54510,AT4G11660,AT5G01820,AT5G54300
AT5G25190	AT1G01720	2.70645590958313e-10	6.45636469996939e-10	10.03125	AT1G05100,AT1G48000,AT2G27580,AT2G36270,AT2G41010,AT3G19580,AT4G11660,AT5G01820,AT5G04760,AT5G13330,AT5G50360,AT5G54300,AT5G64230
AT5G25190	AT1G77450	6.38501346517319e-10	1.42851148712349e-09	12.3461538461538	AT1G01720,AT1G05100,AT1G48000,AT1G60190,AT1G80110,AT2G36220,AT4G11660,AT5G04760,AT5G13330,AT5G54300,AT5G64230
AT5G25190	AT2G36270	2.19357946275923e-10	5.32918691566046e-10	10.1904761904762	AT1G01720,AT1G05100,AT1G48000,AT1G60190,AT1G77450,AT2G36220,AT2G41010,AT4G17550,AT5G04760,AT5G13330,AT5G22290,AT5G50360,AT5G54300
AT5G25190	AT2G22430	2.3860600340689e-12	7.68194937797792e-12	9.0272952853598	AT1G01720,AT1G05100,AT1G60190,AT1G77450,AT1G80110,AT2G27580,AT2G36220,AT2G36270,AT2G41010,AT2G46610,AT3G23170,AT3G54510,AT4G17550,AT5G01820,AT5G13330,AT5G50360,AT5G54300
AT5G25190	AT5G67060	2.89971951779715e-11	7.4083156712753e-11	9.37682570593963	AT1G01720,AT1G05100,AT1G09070,AT1G60190,AT1G77450,AT2G36220,AT2G36270,AT2G41010,AT3G23170,AT3G54510,AT4G11660,AT5G01820,AT5G04760,AT5G13330,AT5G54300
AT5G25190	AT4G11660	2.32254648450032e-06	3.78489056733385e-06	32.9230769230769	AT2G36220,AT5G51440,AT5G54300,AT5G64230
AT4G34000	AT4G11660	0.00120359970911221	0.00153255782896603	32.9230769230769	AT2G30140,AT3G53230
AT4G34000	AT2G18550	1.32667309650391e-06	2.21671960428501e-06	15.5951417004049	AT1G61890,AT1G68620,AT2G30140,AT4G11660,AT5G13330,AT5G57050
AT4G34000	AT5G05410	6.76705783470392e-16	3.62129040884156e-15	28.2197802197802	AT1G05100,AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G77450,AT1G80110,AT2G47770,AT3G02480,AT4G02280,AT5G05220,AT5G13330
AT4G34000	AT1G77450	2.52896637867423e-18	2.00294137190999e-17	21.3555093555094	AT1G05100,AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G80110,AT2G30140,AT2G33590,AT2G37970,AT2G47770,AT4G02280,AT4G11660,AT4G18280,AT5G05410,AT5G13330,AT5G57050
AT1G06850	AT4G14770	0.201212613032699	0.221829323181656	2.40900562851782	AT1G05100,AT1G61890
AT1G06850	AT4G36740	0.000591592328082562	0.000780901873068982	3.76662320730117	AT1G05100,AT1G09070,AT1G22190,AT1G61890,AT3G46230,AT3G48580,AT3G53230,AT3G54510,AT5G13500
AT1G06850	AT1G52880	0.000293147030280127	0.000396198716692595	6.44147157190635	AT1G22190,AT1G61890,AT3G48580,AT4G36740,AT5G04340,AT5G64230
AT1G06850	AT1G44830	0.24928160821498	0.268979609954038	3.52747252747253	AT1G09070
AT1G06850	AT4G34000	3.53348287999987e-06	5.68804561170711e-06	18.9940828402367	AT1G05100,AT1G22190,AT1G61890,AT1G80110,AT3G53230
AT1G06850	AT4G01120	0.0595359685115598	0.0691385440779404	16.4615384615385	AT1G05100
AT1G06850	AT5G04340	0.00390644583519646	0.00483422672105562	19.7538461538462	AT1G05100,AT1G61890
AT1G09530	AT5G25190	0.0785895255129404	0.0902071075452881	12.3461538461538	AT5G22290
AT1G09530	AT1G06850	1	1	0	
AT1G09530	AT5G67060	7.98109020293791e-06	1.24921411872072e-05	16.4615384615385	AT1G11210,AT1G56600,AT1G69260,AT2G46270,AT3G29575
