master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT2G22430	AT2G36270	6.8197141343603e-17	3.06887136046213e-16	8.24345146379045	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G66590,AT5G67060
AT2G22430	AT5G66700	1.42278514246492e-26	1.65712622475326e-25	9.37987012987013	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G35430,AT1G36940,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT2G45400,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G58120,AT3G60550,AT4G14550,AT4G27260,AT4G28720,AT4G30410,AT4G37890,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
AT2G22430	AT5G60850	4.38578726542677e-23	3.27692784360189e-22	8.23387400980762	AT1G01620,AT1G04250,AT1G08510,AT1G22910,AT1G27670,AT1G36940,AT1G44830,AT1G53180,AT1G70940,AT2G17880,AT2G38120,AT3G05490,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT3G60550,AT4G12730,AT4G14550,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G35720,AT4G37890,AT4G38860,AT5G22940,AT5G25190,AT5G49170,AT5G49800,AT5G51670,AT5G54510,AT5G64330
AT2G22430	AT1G69490	3.39449270770136e-16	1.34421911224974e-15	9.44117647058824	AT1G08510,AT1G23030,AT1G44830,AT1G53700,AT1G76240,AT2G37640,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G14550,AT4G28720,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G51670,AT5G64330,AT5G66080
AT2G22430	AT5G47370	6.53635099501535e-24	5.75198887561351e-23	10.2218798151002	AT1G04250,AT1G06980,AT1G23030,AT1G27670,AT1G35430,AT1G53180,AT1G53700,AT1G62770,AT1G70940,AT1G75780,AT2G14890,AT2G18010,AT2G38120,AT2G42380,AT3G03830,AT3G05490,AT3G08030,AT3G19380,AT3G49220,AT3G60550,AT4G14550,AT4G23820,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G60840,AT5G66690
AT2G22430	AT4G34000	1	1	0	
AT2G22430	AT1G44830	4.94092260737051e-07	9.0583581135126e-07	10.8583509513742	AT1G36940,AT2G38120,AT2G45400,AT3G19380,AT3G49220,AT4G12730,AT5G14690,AT5G67060
AT2G22430	AT2G22540	1.20625131241564e-20	6.92283361908106e-20	9.50105708245243	AT1G06980,AT1G08510,AT1G35430,AT1G44830,AT1G53180,AT1G62770,AT1G70940,AT1G73830,AT2G18010,AT2G37640,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT4G14550,AT4G28720,AT4G30410,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G49170,AT5G51670,AT5G54510,AT5G67060
AT2G22430	AT1G01720	6.2079086780833e-27	7.93010269845479e-26	9.59402241594023	AT1G04250,AT1G08510,AT1G22910,AT1G23030,AT1G27670,AT1G53700,AT1G62770,AT1G64640,AT1G76240,AT2G37640,AT2G38120,AT2G40610,AT2G42900,AT2G45400,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G44610,AT3G49220,AT3G58120,AT4G14550,AT4G28720,AT4G34770,AT4G37890,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G64330,AT5G66080
AT2G22430	AT4G31800	1.97815725632371e-44	1.1190718192917e-42	8.41783216783217	AT1G01620,AT1G04250,AT1G06980,AT1G08510,AT1G22330,AT1G22910,AT1G23030,AT1G35430,AT1G36940,AT1G44830,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT1G75780,AT2G14890,AT2G17880,AT2G18010,AT2G27050,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT2G42380,AT2G45400,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G60550,AT4G12730,AT4G14550,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G49170,AT5G51670,AT5G53980,AT5G54510,AT5G60840,AT5G64330,AT5G66590,AT5G67060
AT2G22430	AT5G63790	1	1	0	
AT2G22430	AT5G25190	8.50526875834497e-15	3.23854464260058e-14	11.2961876832845	AT1G27670,AT1G53700,AT2G37640,AT2G38120,AT2G45400,AT3G05490,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT4G12730,AT5G14690,AT5G23210,AT5G54510,AT5G60840,AT5G67060
AT2G01570	AT4G31800	0.0875310931127153	0.11749936566995	4.02507836990596	AT1G70940,AT5G47370
AT2G01570	AT5G47370	0.187458823675467	0.24259377181531	4.86363636363636	AT1G70940
AT2G01570	AT2G22430	0.0773371708038861	0.105242335526938	4.32323232323232	AT1G70940,AT5G47370
AT5G66700	AT2G22430	1.42278514246492e-26	1.65712622475326e-25	9.37987012987013	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G35430,AT1G36940,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT2G45400,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G58120,AT3G60550,AT4G14550,AT4G27260,AT4G28720,AT4G30410,AT4G37890,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
AT5G66700	AT5G25190	3.53819715465186e-17	1.62921636423504e-16	16.8166409861325	AT1G27670,AT1G53700,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT2G45400,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G58120,AT4G23870,AT5G11890,AT5G23210,AT5G54510
AT5G66700	AT5G47370	6.56126914960419e-23	4.63975461293439e-22	10.0626959247649	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G35430,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G12940,AT5G23210,AT5G57340
AT5G66700	AT1G22640	0.351419233730307	0.426877351402459	2.33454545454545	AT4G27260
AT5G66700	AT5G53210	4.09746393814246e-13	1.3085449350842e-12	8.40082644628099	AT1G22330,AT1G53700,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT2G17880,AT2G37640,AT2G45400,AT3G19380,AT3G58120,AT4G22190,AT4G28720,AT4G37890,AT5G11890,AT5G25190,AT5G47370,AT5G66590
AT5G66700	AT2G18550	6.79419689524459e-34	1.79366798034457e-32	11.7906336088154	AT1G01620,AT1G04250,AT1G04610,AT1G22330,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G08030,AT3G16850,AT3G19380,AT3G44610,AT3G50340,AT3G60550,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G59010,AT5G66590
AT5G66700	AT2G43060	1	1	0	
AT5G66700	AT4G11660	1	1	0	
AT5G66700	AT1G52880	3.4601571017516e-12	9.9291464658959e-12	9.72727272727273	AT1G23030,AT1G27670,AT1G53700,AT1G75590,AT2G37640,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT4G14550,AT4G27260,AT4G28720,AT4G38860,AT5G23210,AT5G51670,AT5G57340
AT5G66700	AT5G39610	5.78301587616236e-06	9.62216086958107e-06	9.72727272727273	AT1G04610,AT1G23030,AT1G53700,AT2G38120,AT3G08030,AT3G16850,AT4G38860
AT5G66700	AT4G14770	1.66951950350073e-08	3.42554260821911e-08	7.29545454545455	AT1G04610,AT1G35430,AT1G36940,AT1G70940,AT3G08030,AT4G22190,AT4G27260,AT4G30410,AT4G37890,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT5G66700	AT2G01570	0.041126931489936	0.0585836865827865	6.14354066985646	AT1G70940,AT5G47370
AT5G66700	AT5G60850	3.51940519554134e-26	3.87134571509547e-25	11.3190082644628	AT1G01620,AT1G04250,AT1G04610,AT1G27670,AT1G36940,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G17880,AT2G38120,AT3G02170,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G37890,AT4G38860,AT5G02550,AT5G25190,AT5G49800,AT5G51670,AT5G54510,AT5G59010
AT5G66700	AT1G09530	0.000380339726604825	0.000604877637492011	19.4545454545455	AT3G58120,AT4G28720,AT5G25190
AT5G66700	AT1G36060	1.54044414218166e-06	2.73549722109389e-06	22.4475524475525	AT1G22330,AT1G53700,AT2G14890,AT2G45400,AT5G12940
AT5G66700	AT2G22540	4.2137219735891e-14	1.50327378517233e-13	9.47785547785548	AT1G04610,AT1G35430,AT1G70940,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G44610,AT3G58120,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT5G60850	AT1G27730	1.9285491480154e-19	9.91825276122206e-19	8.13723776223776	AT1G01620,AT1G04250,AT1G04610,AT1G08510,AT1G22910,AT1G27670,AT1G44830,AT1G53180,AT1G70940,AT2G06850,AT2G38120,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT4G37890,AT5G22940,AT5G25190,AT5G49170,AT5G51670,AT5G54510,AT5G57240,AT5G59010,AT5G64330
AT5G60850	AT2G22430	4.38578726542677e-23	3.27692784360189e-22	8.23387400980762	AT1G01620,AT1G04250,AT1G08510,AT1G22910,AT1G27670,AT1G36940,AT1G44830,AT1G53180,AT1G70940,AT2G17880,AT2G38120,AT3G05490,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT3G60550,AT4G12730,AT4G14550,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G35720,AT4G37890,AT4G38860,AT5G22940,AT5G25190,AT5G49170,AT5G49800,AT5G51670,AT5G54510,AT5G64330
AT5G60850	AT5G25190	3.07030707759836e-14	1.11545101167794e-13	14.5909090909091	AT1G27670,AT1G75590,AT1G79700,AT2G38120,AT3G05490,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G61460,AT4G12730,AT4G23870,AT4G32890,AT5G54510
AT5G60850	AT5G05410	0.0015785832131485	0.00243236946461792	7.78181818181818	AT1G53180,AT2G38120,AT3G05490,AT3G49220
AT5G60850	AT1G22640	0.0582334556539382	0.0814856835298923	5.07509881422925	AT1G53180,AT4G27260
AT5G60850	AT1G43700	1.26598463119183e-11	3.45744768242734e-11	26.2636363636364	AT3G02170,AT3G05490,AT3G06770,AT3G44610,AT3G49220,AT3G60550,AT4G27260,AT5G22940,AT5G54510
AT5G60850	AT2G18550	5.06349465433657e-22	3.23410303728594e-21	12.1396363636364	AT1G01620,AT1G04250,AT1G04610,AT1G27670,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G17880,AT2G38120,AT3G08030,AT3G19380,AT3G44610,AT3G60550,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G38860,AT5G25190,AT5G49800,AT5G51670,AT5G54510,AT5G59010
AT5G60850	AT4G04890	7.01078664840441e-08	1.38813575638407e-07	11.1760154738878	AT1G04250,AT2G38120,AT3G08030,AT3G08670,AT3G60550,AT4G28720,AT4G32890,AT5G54510,AT5G64330
AT5G60850	AT4G11660	0.228604406455542	0.285575220682633	3.89090909090909	AT1G53180
AT5G60850	AT1G52880	1.16634711117097e-16	5.13192728915227e-16	11.6727272727273	AT1G08510,AT1G27670,AT1G44830,AT1G53180,AT1G75590,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G51670,AT5G57240,AT5G64330
AT5G60850	AT5G39610	5.78301587616236e-06	9.62216086958107e-06	9.72727272727273	AT1G04610,AT2G38120,AT3G08030,AT3G08670,AT3G61460,AT4G38860,AT5G64330
AT5G60850	AT1G69490	6.42078619477663e-14	2.25011622401022e-13	11.1481103166496	AT1G08510,AT1G44830,AT1G75590,AT3G06770,AT3G08030,AT3G08670,AT3G49220,AT3G61460,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G25190,AT5G51670,AT5G57240,AT5G64330
AT5G60850	AT4G34000	0.351419233730307	0.426877351402459	2.33454545454545	AT5G57240
AT5G60850	AT5G66700	3.51940519554134e-26	3.87134571509547e-25	11.3190082644628	AT1G01620,AT1G04250,AT1G04610,AT1G27670,AT1G36940,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G17880,AT2G38120,AT3G02170,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G37890,AT4G38860,AT5G02550,AT5G25190,AT5G49800,AT5G51670,AT5G54510,AT5G59010
AT5G60850	AT1G09530	9.40202821056465e-05	0.000151967476383004	29.1818181818182	AT1G53180,AT4G28720,AT5G25190
AT5G60850	AT1G36060	0.201409842831927	0.257284831488526	4.48951048951049	AT4G32890
AT5G60850	AT1G44830	6.57617959056048e-07	1.18371232630089e-06	13.1788856304985	AT1G36940,AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT4G12730,AT4G32890
AT5G60850	AT3G60490	3.08087719390205e-13	1.01668947398768e-12	8.53006993006993	AT1G08510,AT1G22910,AT1G53180,AT1G70940,AT1G75590,AT2G06850,AT2G17880,AT2G38120,AT3G02170,AT3G06770,AT3G60550,AT3G61460,AT4G12730,AT4G22190,AT4G27260,AT4G32890,AT5G51670,AT5G54510,AT5G64330
AT4G31800	AT2G22540	8.27084065463395e-27	1.02351653101095e-25	10.5551257253385	AT1G06080,AT1G06980,AT1G08510,AT1G35430,AT1G44830,AT1G53180,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G18010,AT2G37640,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G49170,AT5G51670,AT5G54510,AT5G57340,AT5G67060
AT4G31800	AT1G27730	2.69668447169997e-30	4.44952937830495e-29	8.84936002625533	AT1G01620,AT1G04250,AT1G06080,AT1G08510,AT1G22910,AT1G44830,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G53250,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT5G02760,AT5G11890,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G49170,AT5G50335,AT5G51670,AT5G53980,AT5G54510,AT5G57340,AT5G59010,AT5G60840,AT5G64330,AT5G67060
AT4G31800	AT2G22430	1.97815725632371e-44	1.1190718192917e-42	8.41783216783217	AT1G01620,AT1G04250,AT1G06980,AT1G08510,AT1G22330,AT1G22910,AT1G23030,AT1G35430,AT1G36940,AT1G44830,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT1G75780,AT2G14890,AT2G17880,AT2G18010,AT2G27050,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT2G42380,AT2G45400,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G60550,AT4G12730,AT4G14550,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G49170,AT5G51670,AT5G53980,AT5G54510,AT5G60840,AT5G64330,AT5G66590,AT5G67060
AT4G31800	AT5G25190	5.69745033591624e-23	4.17813024633858e-22	14.1659311562224	AT1G09250,AT1G53700,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT2G45400,AT3G05490,AT3G06770,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G61460,AT4G12730,AT4G23870,AT4G32890,AT5G11890,AT5G14690,AT5G23210,AT5G54510,AT5G60840,AT5G67060
AT4G31800	AT5G05410	0.000470113140706718	0.000741692445099045	5.93528505392912	AT1G23030,AT1G53180,AT2G38120,AT3G05490,AT3G49220,AT5G53980
AT4G31800	AT1G22640	0.161405578993481	0.213055364271395	2.77922077922078	AT1G53180,AT4G27260
AT4G31800	AT5G60850	1.69420168895823e-30	3.19478032774981e-29	8.94625082946251	AT1G01620,AT1G04250,AT1G08510,AT1G22910,AT1G36940,AT1G44830,AT1G53180,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G17880,AT2G38120,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT3G60550,AT3G61460,AT4G12730,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G34770,AT4G35720,AT4G38860,AT5G22940,AT5G25190,AT5G49170,AT5G51670,AT5G54510,AT5G59010,AT5G64330
AT4G31800	AT2G18550	5.20426903637179e-31	1.08467923073854e-29	11.0890909090909	AT1G01620,AT1G04250,AT1G06080,AT1G22330,AT1G23030,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G08030,AT3G16850,AT3G19380,AT3G44610,AT3G50340,AT3G60550,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G59010,AT5G66590
AT4G31800	AT4G04890	1.75895660862406e-07	3.39029466058279e-07	8.58288770053476	AT1G04250,AT2G38120,AT3G08030,AT3G08670,AT3G60550,AT4G28720,AT4G32890,AT5G14690,AT5G54510,AT5G64330
AT4G31800	AT4G11660	0.351419233730307	0.426877351402459	2.33454545454545	AT1G53180
AT4G31800	AT1G52880	3.69771649155789e-21	2.21862989493473e-20	9.90413223140496	AT1G06080,AT1G06980,AT1G08510,AT1G23030,AT1G44830,AT1G53180,AT1G53700,AT1G75590,AT2G37640,AT2G40610,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G51670,AT5G57340,AT5G64330
AT4G31800	AT5G39610	1.52290755523785e-09	3.38804152738308e-09	10.0051948051948	AT1G23030,AT1G53700,AT2G38120,AT2G39180,AT2G40610,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G61460,AT4G38860,AT5G64330
AT4G31800	AT1G69490	1.37075240796089e-17	6.53997534400617e-17	9.40085417937767	AT1G06080,AT1G08510,AT1G23030,AT1G44830,AT1G53700,AT1G75590,AT2G37640,AT2G40610,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT3G61460,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G51670,AT5G64330
AT4G31800	AT5G04340	1	1	0	
AT4G31800	AT5G47370	2.04441827522672e-30	3.6799528954081e-29	10.7140974967062	AT1G04250,AT1G06980,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G18010,AT2G38120,AT2G42380,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G49220,AT3G53250,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G57340,AT5G60840
AT4G31800	AT1G09530	2.36379692225625e-06	4.03475681557532e-06	20.8441558441558	AT1G53180,AT3G58120,AT4G28720,AT5G25190,AT5G67060
AT4G31800	AT1G36060	4.92326458701195e-07	9.0583581135126e-07	18.4306220095694	AT1G22330,AT1G53700,AT2G14890,AT2G45400,AT4G32890,AT5G12940
AT4G31800	AT1G44830	2.34814128478841e-12	6.93928319982247e-12	14.3156089193825	AT1G36940,AT2G06850,AT2G38120,AT2G45400,AT3G19380,AT3G49220,AT4G12730,AT4G32890,AT5G11890,AT5G12940,AT5G14690,AT5G57340,AT5G67060
AT4G31800	AT4G14770	6.14132779122761e-12	1.72479844349371e-11	7.83989145183175	AT1G06080,AT1G35430,AT1G36940,AT1G44830,AT1G70940,AT1G73830,AT2G40610,AT3G05490,AT3G08030,AT4G22190,AT4G27260,AT4G30410,AT4G35720,AT5G22940,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT4G31800	AT2G36270	4.35582018998587e-20	2.42944337356958e-19	9.07878787878788	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G75590,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G32890,AT4G35720,AT5G12940,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G66590,AT5G67060
AT4G31800	AT5G63790	1	1	0	
AT4G31800	AT1G77450	3.90471031656932e-10	9.095678149185e-10	6.14354066985646	AT1G53180,AT1G79700,AT2G18010,AT2G38120,AT2G45400,AT3G05490,AT3G08670,AT3G16850,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G28720,AT5G23210,AT5G51670,AT5G53980,AT5G57340,AT5G66590
AT4G31800	AT5G53210	1.61464404232816e-25	1.63948471990244e-24	8.00656383327864	AT1G08510,AT1G22330,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT2G17880,AT2G27050,AT2G37640,AT2G39180,AT2G40610,AT2G45400,AT3G05490,AT3G08670,AT3G13720,AT3G19380,AT3G49220,AT3G58120,AT4G12730,AT4G22190,AT4G25260,AT4G28720,AT4G30290,AT4G35720,AT5G02760,AT5G11420,AT5G11890,AT5G14690,AT5G22940,AT5G25190,AT5G47370,AT5G49170,AT5G60840,AT5G66590
AT4G31800	AT5G67060	1.13147246419301e-47	1.12015773955108e-45	9.83844155844156	AT1G01620,AT1G06080,AT1G06980,AT1G08510,AT1G22330,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT2G27050,AT2G38120,AT2G40610,AT2G42380,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT3G61460,AT4G12730,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G32890,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G64330,AT5G66590
AT4G31800	AT4G36740	2.9598163799878e-57	5.86043643237584e-55	9.94668489405332	AT1G01620,AT1G04250,AT1G06980,AT1G22330,AT1G22910,AT1G23030,AT1G35430,AT1G36940,AT1G44830,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G17880,AT2G18010,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT2G42380,AT2G45400,AT3G02170,AT3G05490,AT3G06770,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G53250,AT3G58120,AT3G60550,AT3G61460,AT4G12730,AT4G14550,AT4G20870,AT4G22190,AT4G23870,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G34770,AT4G38860,AT5G11890,AT5G12940,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G49170,AT5G50335,AT5G51670,AT5G53980,AT5G54510,AT5G57340,AT5G59010,AT5G60840,AT5G64330,AT5G66590,AT5G67060
AT4G31800	AT2G01570	0.0875310931127153	0.11749936566995	4.02507836990596	AT1G70940,AT5G47370
AT1G69490	AT2G01570	1	1	0	
AT1G69490	AT1G43700	0.000536597222230682	0.0008432242063625	17.5090909090909	AT3G06770,AT3G49220,AT5G22940
AT1G69490	AT5G66700	2.9577019253585e-08	5.9454312814313e-08	7.78181818181818	AT1G23030,AT1G53700,AT1G75590,AT2G37640,AT3G06770,AT3G08030,AT4G14550,AT4G28720,AT4G38860,AT5G23210,AT5G25190,AT5G51670
AT1G69490	AT5G25190	9.93730464737125e-10	2.23589354565853e-09	14.2350332594235	AT1G53700,AT1G75590,AT2G37640,AT3G06770,AT3G08030,AT3G49220,AT3G61460,AT4G32890,AT5G14690,AT5G23210
AT1G69490	AT5G05410	0.0628359667112735	0.0876163479495222	4.86363636363636	AT1G23030,AT3G49220
AT1G69490	AT1G22640	1	1	0	
AT1G69490	AT5G60850	6.42078619477663e-14	2.25011622401022e-13	11.1481103166496	AT1G08510,AT1G44830,AT1G75590,AT3G06770,AT3G08030,AT3G08670,AT3G49220,AT3G61460,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G25190,AT5G51670,AT5G57240,AT5G64330
AT1G69490	AT2G18550	1.04793375295442e-08	2.18411455878921e-08	9.72727272727273	AT1G06080,AT1G23030,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT4G28720,AT4G38860,AT5G23210,AT5G25190,AT5G51670
AT1G69490	AT5G39610	1.67317492635043e-09	3.68098483797095e-09	11.4642857142857	AT1G23030,AT1G53700,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G61460,AT4G38860,AT5G64330,AT5G66080
AT1G69490	AT4G36740	2.44484578322572e-16	1.01911466332356e-15	9.58208955223881	AT1G23030,AT1G44830,AT1G53700,AT1G75590,AT1G76240,AT2G37640,AT2G40610,AT3G06770,AT3G08030,AT3G08670,AT3G49220,AT3G61460,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G25190,AT5G51670,AT5G57240,AT5G64330
AT1G69490	AT1G44830	0.00191166611852481	0.00292285630477152	11.6727272727273	AT3G49220,AT4G32890,AT5G14690
AT5G05410	AT4G01120	1	1	0	
