master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT1G69490	AT1G44830	0.357988050828155	0.502706624567196	2.29285714285714	AT1G73590
AT5G05410	AT4G01120	1	1	0	
AT5G05410	AT1G01720	0.303395728292414	0.446634603731583	1.81015037593985	AT3G19590,AT5G23940
AT5G05410	AT4G31800	0.826197408157776	0.979563394103231	0.582929782082324	AT5G23940
AT5G05410	AT1G77450	0.506733736651697	0.647044782014953	1.185960591133	AT3G19590,AT5G23940
AT5G05410	AT2G36270	0.758819423001247	0.908149526280093	0.716517857142857	AT3G19590
AT5G05410	AT1G09530	1	1	0	
AT5G05410	AT5G60850	1	1	0	
AT1G77450	AT5G60850	0.725575980653267	0.878679169231479	0.79064039408867	AT1G19850,AT3G27330
AT1G77450	AT4G34000	0.292545861240203	0.446634603731583	1.85907335907336	AT1G72250,AT5G23940
AT1G77450	AT1G01720	0.318206264642234	0.46084096682033	1.40379008746356	AT1G19850,AT3G19590,AT3G53190,AT5G23940
AT1G77450	AT4G31800	0.378867340639956	0.521682008000051	1.20676691729323	AT1G19850,AT1G72250,AT3G27330,AT3G52920,AT3G53190,AT5G23940
AT1G77450	AT5G05410	0.506733736651697	0.647044782014953	1.185960591133	AT3G19590,AT5G23940
AT1G77450	AT5G66700	0.304959271571673	0.44727359830512	1.43303571428571	AT1G19850,AT1G72250,AT3G52920,AT3G53190
AT1G77450	AT1G09530	1	1	0	
AT1G77450	AT1G69490	0.124673532726454	0.237359225767672	2.08441558441558	AT1G19850,AT3G52920,AT3G53190,AT5G23940
AT1G77450	AT4G11660	0.318864709365582	0.46084096682033	2.6456043956044	AT5G23940
AT1G77450	AT1G22640	0.14177359923321	0.264697296802379	2.29285714285714	AT3G19590,AT3G52920,AT5G23940
AT1G01720	AT1G22640	0.173932540557377	0.304766752481068	2.6456043956044	AT3G19590,AT5G23940
AT1G01720	AT5G60850	1.85530875851128e-05	0.000125018857314396	3.53351272015656	AT1G06420,AT1G17140,AT1G19850,AT1G44110,AT1G73590,AT2G16440,AT2G21790,AT2G26400,AT3G27360,AT3G51280,AT3G61610,AT4G05520,AT4G31610,AT5G01370,AT5G28640
AT1G01720	AT3G60490	0.000403033324926306	0.00207274281390672	3.34797724399494	AT1G17140,AT1G19850,AT1G44900,AT1G73590,AT2G16440,AT2G37470,AT3G19590,AT4G05520,AT4G14150,AT5G22880,AT5G54670
AT1G01720	AT2G22430	5.71007204207201e-05	0.000337490825173211	2.82681017612524	AT1G06420,AT1G17140,AT1G23000,AT1G23410,AT2G16440,AT2G37470,AT3G19590,AT3G27360,AT3G51280,AT3G53190,AT3G61610,AT4G01730,AT4G26660,AT5G01370,AT5G23940,AT5G28640,AT5G61000,AT5G63950
AT1G01720	AT2G36270	0.0174580972689182	0.0483455001293119	2.41353383458647	AT1G19850,AT1G73590,AT2G16440,AT2G37470,AT3G19590,AT3G27360,AT3G53190,AT4G01730
AT1G01720	AT5G05410	0.303395728292414	0.446634603731583	1.81015037593985	AT3G19590,AT5G23940
AT1G01720	AT5G66700	2.16251677379443e-06	1.99152707540138e-05	3.95889003083248	AT1G17140,AT1G19850,AT1G23000,AT1G44110,AT1G44900,AT1G63100,AT1G73590,AT2G26400,AT2G37470,AT3G53190,AT3G61610,AT4G05520,AT4G26660,AT5G01370,AT5G28640,AT5G54670
AT1G01720	AT1G09530	1	1	0	
AT1G01720	AT2G01570	0.394876818336757	0.539211103659847	2.02310924369748	AT5G23940
AT1G01720	AT4G11660	0.000401541375401939	0.00207274281390672	10.5824175824176	AT1G07370,AT4G31610,AT5G01370,AT5G23940
AT1G01720	AT5G04340	0.298423350161078	0.446634603731583	2.86607142857143	AT5G23940
AT1G01720	AT5G47370	0.00477362040443692	0.0164378580883219	2.78861003861004	AT1G19850,AT1G44110,AT1G63100,AT1G73590,AT2G37470,AT3G27360,AT4G01730,AT4G05520,AT5G23940
AT1G01720	AT5G25190	0.0376262179819951	0.0931248895054379	2.68694196428571	AT1G23000,AT1G63100,AT1G73590,AT2G16440,AT3G23890
AT1G01720	AT4G04890	0.00771170572952251	0.0246277053942816	3.99916943521595	AT1G17140,AT1G73590,AT2G26400,AT3G19590,AT5G01370
AT1G01720	AT4G36740	2.02632950888353e-09	4.22329729219936e-08	3.98065476190476	AT1G09450,AT1G17140,AT1G19850,AT1G23000,AT1G44110,AT1G63100,AT1G73590,AT2G16440,AT2G26400,AT2G37470,AT3G27360,AT3G53190,AT3G61610,AT4G01730,AT4G05520,AT4G14150,AT4G26660,AT4G31610,AT5G01370,AT5G03870,AT5G08020,AT5G28640,AT5G48600,AT5G51600,AT5G54670
AT1G01720	AT2G18550	1.52277289795902e-05	0.000116276914561005	4.06461038961039	AT1G09450,AT1G17140,AT1G19850,AT1G23000,AT1G63100,AT2G26400,AT2G37470,AT3G53190,AT4G01730,AT4G14150,AT4G26660,AT4G31610,AT5G01370
AT1G01720	AT5G39610	0.57690791564561	0.718413630803967	1.04220779220779	AT1G63100,AT2G26400
AT1G22640	AT4G34000	0.478137782566447	0.624892943552188	1.56331168831169	AT5G23940
AT1G22640	AT1G01720	0.173932540557377	0.304766752481068	2.6456043956044	AT3G19590,AT5G23940
AT1G22640	AT1G77450	0.14177359923321	0.264697296802379	2.29285714285714	AT3G19590,AT3G52920,AT5G23940
AT1G22640	AT5G05410	0.163511133951838	0.290360578676806	2.75142857142857	AT3G19590,AT5G23940
AT5G67060	AT5G05410	0.542746601360908	0.682310013139427	1.10944700460829	AT3G19590,AT5G23940
AT5G67060	AT4G34000	0.0749162487289111	0.161232796177439	3.03466386554622	AT1G72250,AT3G14890,AT5G23940
AT5G67060	AT1G01720	0.242201305786281	0.388484514830354	1.38362068965517	AT3G19590,AT3G53190,AT3G61610,AT4G14150,AT5G03870,AT5G23940,AT5G54670
AT5G67060	AT1G77450	0.37940509672731	0.521682008000051	1.23715313463515	AT1G72250,AT3G19590,AT3G27060,AT3G53190,AT5G23940
AT5G67060	AT2G36270	0.149529339428019	0.269152810970434	1.59437086092715	AT2G17560,AT3G14890,AT3G19590,AT3G52110,AT3G53190,AT4G14770,AT5G23420
AT5G67060	AT2G22430	0.00212829302853516	0.00834459444851409	2.04847738468428	AT1G04770,AT1G15660,AT1G18370,AT1G72250,AT1G78770,AT2G17560,AT3G14890,AT3G19590,AT3G27060,AT3G51720,AT3G52110,AT3G53190,AT3G61610,AT4G02060,AT5G04320,AT5G11160,AT5G23420,AT5G23940,AT5G62710
AT5G67060	AT5G66700	0.273551789432477	0.429867097679607	1.33011049723757	AT1G18370,AT1G21810,AT1G72250,AT3G53190,AT3G61610,AT4G14770,AT5G54670
AT5G67060	AT1G09530	1	1	0	
AT5G67060	AT2G01570	0.195072819815008	0.33012323353309	2.45663265306122	AT1G18370,AT5G23940
AT5G67060	AT4G11660	0.113538471028098	0.224806172635634	3.43928571428571	AT5G11160,AT5G23940
AT5G67060	AT5G04340	0.376703651636973	0.521682008000051	2.14955357142857	AT5G23940
AT5G67060	AT5G47370	0.921057225930024	1	0.487841945288754	AT4G14770,AT5G23940
AT5G67060	AT5G25190	0.904359644546919	1	0.435352622061483	AT1G78770
AT5G67060	AT5G39610	0.758819423001247	0.908149526280093	0.716517857142857	AT5G11160
AT5G67060	AT5G60850	0.0914389029144191	0.187972105964071	1.66417050691244	AT1G04770,AT1G18370,AT1G21810,AT3G14890,AT3G51720,AT3G61610,AT5G04320,AT5G23420,AT5G62710
AT5G67060	AT4G01120	0.210377509249669	0.348575287292339	4.29910714285714	AT3G14890
AT5G67060	AT1G69490	0.242312311017923	0.388484514830354	1.49534161490683	AT1G21810,AT3G53190,AT5G03870,AT5G23420,AT5G23940
AT5G67060	AT2G22540	0.00768126590602016	0.0246277053942816	2.43920972644377	AT1G15660,AT1G18370,AT3G14890,AT3G19590,AT3G53190,AT4G14150,AT4G14770,AT5G03870,AT5G54670,AT5G62710
AT5G67060	AT1G22640	0.303395728292414	0.446634603731583	1.81015037593985	AT3G19590,AT5G23940
AT5G67060	AT1G52880	0.0863146141417153	0.181811634043188	1.83778625954198	AT1G21810,AT1G78770,AT3G19590,AT3G53190,AT4G02060,AT5G03870,AT5G23940
AT5G67060	AT5G63790	0.216515212824435	0.354297620985439	2.29285714285714	AT1G72250,AT5G23940
AT5G67060	AT1G27730	5.05175147214325e-06	4.16769496451818e-05	3.23497171145686	AT1G04770,AT1G15660,AT1G18370,AT1G61450,AT1G72250,AT1G78770,AT3G14890,AT3G19590,AT3G52110,AT3G53190,AT3G61610,AT4G02060,AT4G14150,AT4G14770,AT5G04320,AT5G11160,AT5G23420,AT5G23940,AT5G41880
AT5G67060	AT1G06850	0.233755409835386	0.377825070591073	1.61848739495798	AT1G15660,AT1G18370,AT3G19590,AT4G14770
AT5G67060	AT3G60490	0.109392627567928	0.219875129136078	1.73201438848921	AT1G15660,AT1G72250,AT1G78770,AT3G14890,AT3G19590,AT4G14150,AT5G54670
AT5G67060	AT4G31800	0.0469803916464266	0.109436677011676	1.57224489795918	AT1G04770,AT1G18370,AT1G21810,AT1G61450,AT1G72250,AT2G17560,AT3G14890,AT3G51720,AT3G53190,AT3G61610,AT4G14770,AT5G03870,AT5G04320,AT5G11160,AT5G23940,AT5G54670
AT5G67060	AT4G14770	0.104388386855314	0.210907148952573	1.99958471760797	AT1G21810,AT2G17560,AT3G19590,AT3G61610,AT5G03870
AT5G25190	AT2G01570	0.137211996234296	0.258742621470387	6.87857142857143	AT3G27330
AT5G25190	AT1G52880	0.335741869584051	0.480755248557801	1.67770034843206	AT1G73590,AT1G78770
AT5G25190	AT5G60850	0.0075487598532027	0.0246277053942816	3.43928571428571	AT1G73590,AT2G16440,AT2G24490,AT3G27330,AT4G21820,AT5G57410
AT5G25190	AT1G01720	0.0376262179819951	0.0931248895054379	2.68694196428571	AT1G23000,AT1G63100,AT1G73590,AT2G16440,AT3G23890
AT5G25190	AT1G77450	0.728347317168319	0.879346151215409	0.781655844155844	AT3G27330
AT5G25190	AT2G36270	0.109937564568039	0.219875129136078	2.18367346938776	AT1G48610,AT1G73590,AT2G16440,AT3G27330
AT5G25190	AT2G22430	0.0180680541518807	0.0490065030420874	2.58870967741935	AT1G23000,AT1G72670,AT1G78770,AT2G16440,AT3G27330,AT3G54630,AT5G57410
AT5G25190	AT5G67060	0.904359644546919	1	0.435352622061483	AT1G78770
AT5G25190	AT4G11660	1	1	0	
AT4G34000	AT4G11660	0.0847300232232581	0.180392952668872	11.4642857142857	AT5G23940
AT4G34000	AT2G18550	1	1	0	
AT4G34000	AT5G05410	0.462451102922744	0.612477046011393	1.63775510204082	AT5G23940
AT4G34000	AT1G77450	0.292545861240203	0.446634603731583	1.85907335907336	AT1G72250,AT5G23940
AT1G06850	AT4G14770	1.70050708915262e-07	2.04060850698314e-06	8.38850174216028	AT1G48610,AT1G59540,AT2G07170,AT3G17360,AT3G19590,AT4G21820,AT5G27330,AT5G38690,AT5G51560,AT5G51600
AT1G06850	AT4G36740	1.28599778675918e-06	1.37636519880172e-05	4.37197336561743	AT1G18370,AT1G48610,AT1G59540,AT2G07170,AT3G17360,AT3G23580,AT3G23670,AT3G24495,AT3G57060,AT4G14770,AT4G26660,AT5G27330,AT5G38690,AT5G51560,AT5G51600
AT1G06850	AT1G52880	0.148617791201501	0.269152810970434	2.24301242236025	AT2G07170,AT3G19590,AT3G23580
AT1G06850	AT1G44830	1	1	0	
AT1G06850	AT4G34000	1	1	0	
AT1G06850	AT4G01120	1	1	0	
AT1G06850	AT5G04340	1	1	0	
AT1G09530	AT5G25190	1	1	0	
AT1G09530	AT1G06850	1	1	0	
AT1G09530	AT5G67060	1	1	0	
