master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT4G31800	AT1G69490	1.92380451655193e-17	2.72080924483773e-16	11.4697041308252	AT1G14730,AT1G14890,AT1G23040,AT1G61667,AT1G69850,AT2G19570,AT2G26170,AT2G37750,AT2G45210,AT3G02910,AT3G03270,AT3G13720,AT3G18560,AT3G21710,AT4G15800,AT5G01740,AT5G09440,AT5G11090,AT5G19860,AT5G37540,AT5G38610
AT4G31800	AT5G04340	0.189807388791194	0.222377887459505	4.7870753935377	AT1G14730
AT4G31800	AT5G47370	2.49779654946528e-12	1.41303919084036e-11	7.46968769136559	AT1G07090,AT1G10140,AT1G14730,AT1G14890,AT1G52140,AT1G61667,AT1G71960,AT2G37750,AT2G40900,AT3G05490,AT3G10985,AT3G21710,AT3G43430,AT3G49780,AT4G23400,AT5G01740,AT5G37540,AT5G59845,AT5G64100
AT4G31800	AT1G09530	0.159109467125061	0.188644757429713	5.81287726358149	AT1G07090
AT4G31800	AT1G36060	0.209656074496339	0.242051911080321	4.28317272053373	AT3G03270
AT4G31800	AT1G44830	0.000441144076054697	0.000900479660400309	7.67738506510763	AT1G23040,AT3G18560,AT5G11090,AT5G38610,AT5G67600
AT4G31800	AT4G14770	3.08117971962567e-12	1.71851713939685e-11	9.71704856001682	AT1G14730,AT1G14890,AT1G23040,AT1G52140,AT1G61667,AT1G71960,AT2G26170,AT2G37750,AT2G40900,AT3G05490,AT3G18560,AT3G43430,AT4G23410,AT5G37540,AT5G38610,AT5G67600
AT4G31800	AT2G36270	2.89995633214423e-10	1.36712227086799e-09	7.23380281690141	AT1G07090,AT1G23040,AT1G52140,AT1G71960,AT1G75440,AT2G19580,AT2G22850,AT2G28110,AT2G40900,AT3G10985,AT3G13720,AT4G23410,AT5G01740,AT5G09440,AT5G11090,AT5G37540
AT4G31800	AT5G63790	0.0110278572134509	0.0166680589943762	6.42475908080059	AT1G69850,AT2G37750,AT5G59845
AT4G31800	AT1G77450	6.46381705906086e-20	1.41621063508097e-18	11.4217939214233	AT1G14730,AT1G23040,AT1G61667,AT1G69850,AT1G71960,AT2G19570,AT2G19580,AT2G28110,AT2G37750,AT2G45210,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G18560,AT3G20510,AT3G21710,AT3G49780,AT4G15800,AT4G23400,AT5G03460,AT5G09440,AT5G37540,AT5G59845
AT4G31800	AT5G53210	6.20190218874292e-13	3.77838964114184e-12	6.46341587430721	AT1G07090,AT1G49660,AT1G61667,AT1G69850,AT1G71960,AT1G75440,AT2G19570,AT2G19580,AT2G22850,AT2G28110,AT2G37750,AT2G41410,AT2G45210,AT2G46600,AT3G02910,AT3G03270,AT3G05490,AT3G13720,AT3G18560,AT3G21550,AT4G15800,AT5G03460
AT4G31800	AT5G67060	6.79495001680265e-20	1.41621063508097e-18	7.20796780684105	AT1G07090,AT1G10140,AT1G14730,AT1G14890,AT1G23040,AT1G49660,AT1G61667,AT1G69850,AT1G71960,AT1G75440,AT2G19580,AT2G22850,AT2G26170,AT2G28110,AT2G41410,AT2G45210,AT2G46600,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G13720,AT3G21550,AT3G21710,AT4G23410,AT5G03460,AT5G09440,AT5G11090,AT5G19860,AT5G37540,AT5G64100
AT4G31800	AT4G36740	8.49908856478955e-24	3.7395989685074e-22	7.34258180662925	AT1G07090,AT1G10140,AT1G14730,AT1G14890,AT1G49660,AT1G52140,AT1G61667,AT1G69850,AT1G71960,AT2G22850,AT2G26170,AT2G28110,AT2G34140,AT2G40900,AT2G45210,AT2G46600,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G14280,AT3G18560,AT3G21710,AT3G43430,AT3G49780,AT4G15800,AT4G23410,AT5G01740,AT5G09440,AT5G10770,AT5G11090,AT5G37540,AT5G38610,AT5G59845,AT5G64100,AT5G67600
AT4G31800	AT2G01570	0.0488354359779728	0.0664564695782723	5.61243322000971	AT2G22850,AT3G10985
AT1G69490	AT2G01570	1	1	0	
AT1G69490	AT1G43700	0.116388774590097	0.147724213902815	8.13802816901408	AT4G30270
AT1G69490	AT5G66700	1.04800586040905e-13	7.41089858432114e-13	13.5633802816901	AT1G14890,AT1G61667,AT1G69850,AT2G26170,AT2G45210,AT3G02910,AT3G03270,AT3G21710,AT4G15800,AT4G30270,AT5G01740,AT5G09440,AT5G11090,AT5G37540,AT5G38610
AT1G69490	AT5G25190	0.00150443319906481	0.00281016767372483	7.93953967708691	AT1G14730,AT1G23040,AT3G02910,AT5G38610
AT1G69490	AT5G05410	0.0345227048353924	0.04917622703171	6.78169014084507	AT1G14890,AT5G37540
AT1G69490	AT1G22640	0.00201781921508336	0.00356721611237951	11.625754527163	AT1G23040,AT3G18560,AT5G37540
AT1G69490	AT5G60850	9.63036776110576e-08	3.12592265032613e-07	9.14385187529673	AT1G14730,AT1G61667,AT1G69850,AT2G37750,AT2G45210,AT3G02910,AT3G03270,AT3G21710,AT4G30270,AT5G11090
AT1G69490	AT2G18550	8.05129450523079e-08	2.65692718672616e-07	11.0973111395647	AT1G61667,AT1G69850,AT2G45210,AT3G02910,AT3G03270,AT3G21710,AT4G15800,AT4G30270,AT5G09440
AT1G69490	AT5G39610	1.81662569550867e-08	6.78663939076824e-08	13.0789738430583	AT1G23040,AT2G19570,AT2G26170,AT2G37750,AT3G13720,AT3G21710,AT4G15800,AT4G30270,AT5G38610
AT1G69490	AT4G36740	2.09205358645586e-13	1.35812003317462e-12	10.3243640950179	AT1G14730,AT1G14890,AT1G61667,AT1G69850,AT2G26170,AT2G45210,AT3G02910,AT3G03270,AT3G18560,AT3G21710,AT4G15800,AT4G30270,AT5G01740,AT5G09440,AT5G11090,AT5G37540,AT5G38610
AT1G69490	AT1G44830	2.58041531172285e-05	6.268984438296e-05	21.7014084507042	AT1G23040,AT3G18560,AT5G11090,AT5G38610
AT5G05410	AT4G01120	1	1	0	
AT5G05410	AT1G01720	0.0110278572134509	0.0166680589943762	6.42475908080059	AT1G14890,AT3G05490,AT5G37540
AT5G05410	AT4G31800	0.0354204113897061	0.0500945818225843	4.13798042492242	AT1G14890,AT3G05490,AT5G37540
AT5G05410	AT1G77450	0.159068692631191	0.188644757429713	2.80621661000486	AT3G05490,AT5G37540
AT5G05410	AT2G36270	0.117142688044428	0.148206084554612	3.39084507042254	AT3G14595,AT5G37540
AT5G05410	AT1G09530	1	1	0	
AT5G05410	AT5G60850	0.00569176945888704	0.00916236059235475	8.13802816901408	AT2G38530,AT3G05490,AT3G14595
AT1G77450	AT5G60850	6.19296316567172e-14	4.54150632149259e-13	14.0310830500243	AT1G14730,AT1G61667,AT1G69850,AT1G71960,AT2G19580,AT2G24040,AT2G28110,AT2G37750,AT2G45210,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G21710,AT3G49780
AT1G77450	AT4G34000	0.00101808793627264	0.00196664791592178	8.79786829082604	AT1G14730,AT1G69850,AT3G02910,AT3G10985
AT1G77450	AT1G01720	6.87846190636461e-12	3.58404067752682e-11	11.625754527163	AT1G14730,AT1G23040,AT2G19570,AT2G28110,AT2G37750,AT2G45210,AT3G03270,AT3G05490,AT3G18560,AT3G21710,AT3G49780,AT4G15800,AT5G09440,AT5G37540
AT1G77450	AT4G31800	6.46381705906086e-20	1.41621063508097e-18	11.4217939214233	AT1G14730,AT1G23040,AT1G61667,AT1G69850,AT1G71960,AT2G19570,AT2G19580,AT2G28110,AT2G37750,AT2G45210,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G18560,AT3G20510,AT3G21710,AT3G49780,AT4G15800,AT4G23400,AT5G03460,AT5G09440,AT5G37540,AT5G59845
AT1G77450	AT5G05410	0.159068692631191	0.188644757429713	2.80621661000486	AT3G05490,AT5G37540
AT1G77450	AT5G66700	1.42039146560691e-14	1.37189029361058e-13	13.5633802816901	AT1G30130,AT1G61667,AT1G69850,AT1G71960,AT2G24040,AT2G28110,AT2G45210,AT3G02910,AT3G03270,AT3G10985,AT3G21710,AT3G49780,AT4G15800,AT5G09440,AT5G37540,AT5G59845
AT1G77450	AT1G09530	1	1	0	
AT1G77450	AT1G69490	2.20112859421789e-14	1.85456792193678e-13	17.2624839948784	AT1G14730,AT1G23040,AT1G61667,AT1G69850,AT2G19570,AT2G37750,AT2G45210,AT3G02910,AT3G03270,AT3G18560,AT3G21710,AT4G15800,AT5G09440,AT5G37540
AT1G77450	AT4G11660	0.0106400034800033	0.0164587553831301	12.5200433369447	AT2G28110,AT5G03460
AT1G77450	AT1G22640	0.00213318777608626	0.00373779805013345	7.23380281690141	AT1G23040,AT3G10985,AT3G18560,AT5G37540
AT1G01720	AT1G22640	0.00377506355453882	0.00625491701923587	9.39003250270856	AT1G23040,AT3G18560,AT5G37540
AT1G01720	AT5G60850	1.61889977897612e-09	6.96830774428852e-09	7.80358865521899	AT1G07750,AT1G14730,AT2G28110,AT2G37750,AT2G45210,AT3G03270,AT3G05490,AT3G12500,AT3G14280,AT3G21710,AT3G49780,AT3G60490,AT4G30270,AT5G11090
AT1G01720	AT3G60490	0.00249617943394505	0.00429776980800974	4.32107690390128	AT3G13720,AT3G14280,AT3G49780,AT4G30270,AT5G09440,AT5G37540
AT1G01720	AT2G22430	5.61624201782772e-14	4.5388404878771e-13	7.80358865521899	AT1G14730,AT1G14890,AT1G23040,AT2G19570,AT2G26170,AT2G37750,AT2G45210,AT3G03270,AT3G05490,AT3G12500,AT3G13720,AT3G14280,AT3G18560,AT3G21710,AT3G49780,AT4G15800,AT4G30270,AT5G09440,AT5G11090,AT5G19860,AT5G37540
AT1G01720	AT2G36270	6.78265820546171e-05	0.000154177949989437	5.71089696071164	AT1G23040,AT2G28110,AT3G13720,AT3G60490,AT4G14010,AT5G09440,AT5G11090,AT5G37540
AT1G01720	AT5G05410	0.0110278572134509	0.0166680589943762	6.42475908080059	AT1G14890,AT3G05490,AT5G37540
AT1G01720	AT5G66700	8.40518945033863e-10	3.78233525265238e-09	8.19657513425879	AT1G07750,AT1G14890,AT2G26170,AT2G28110,AT2G45210,AT3G03270,AT3G14280,AT3G21710,AT3G49780,AT4G15800,AT4G30270,AT5G09440,AT5G11090,AT5G37540
AT1G01720	AT1G09530	1	1	0	
AT1G01720	AT2G01570	1	1	0	
AT1G01720	AT4G11660	0.148624179482925	0.179985244878405	6.26002166847237	AT2G28110
AT1G01720	AT5G04340	0.138010012098152	0.169726598729404	6.78169014084507	AT1G14730
AT1G01720	AT5G47370	5.60350157468397e-05	0.00012901085020784	5.86524552721736	AT1G14730,AT1G14890,AT2G37750,AT3G05490,AT3G21710,AT3G49780,AT3G60490,AT5G37540
AT1G01720	AT5G25190	0.0434821366414667	0.0602060353497231	3.81470070422535	AT1G14730,AT1G23040,AT3G05490
AT1G01720	AT4G04890	0.000162747292220195	0.000350260476734767	9.46282345234196	AT1G14730,AT3G12500,AT3G49780,AT3G60490,AT5G11090
AT1G01720	AT4G36740	5.37043143267606e-12	2.91327513334208e-11	7.15845070422535	AT1G07750,AT1G14730,AT1G14890,AT2G26170,AT2G28110,AT2G32300,AT2G45210,AT3G03270,AT3G05490,AT3G14280,AT3G18560,AT3G21710,AT3G49780,AT3G60490,AT4G15800,AT4G30270,AT5G09440,AT5G11090,AT5G37540
AT1G01720	AT2G18550	5.2507076261978e-05	0.000121595334501423	5.91856594110115	AT2G45210,AT3G03270,AT3G14280,AT3G21710,AT3G60490,AT4G15800,AT4G30270,AT5G09440
AT1G01720	AT5G39610	8.05129450523079e-08	2.65692718672616e-07	11.0973111395647	AT1G23040,AT2G19570,AT2G26170,AT2G37750,AT3G13720,AT3G21710,AT4G14010,AT4G15800,AT4G30270
AT1G22640	AT4G34000	0.238533463554189	0.271434630940974	3.69910371318822	AT3G10985
AT1G22640	AT1G01720	0.00377506355453882	0.00625491701923587	9.39003250270856	AT1G23040,AT3G18560,AT5G37540
AT1G22640	AT1G77450	0.00213318777608626	0.00373779805013345	7.23380281690141	AT1G23040,AT3G10985,AT3G18560,AT5G37540
AT1G22640	AT5G05410	0.266370061473089	0.298817406071794	3.25521126760563	AT5G37540
AT5G67060	AT5G05410	0.00683025661393711	0.0107760223869287	5.25034075420264	AT1G14890,AT2G38530,AT3G05490,AT5G37540
AT5G67060	AT4G34000	5.12576433561127e-05	0.000119400157464827	11.9676884838442	AT1G14730,AT1G69850,AT2G38530,AT3G02910,AT3G10985
AT5G67060	AT1G01720	1.58895751054855e-11	8.17178148282111e-11	7.95094706168043	AT1G14730,AT1G14890,AT1G23040,AT2G26170,AT2G28110,AT2G45210,AT3G03270,AT3G05490,AT3G13720,AT3G21710,AT3G60490,AT4G14010,AT4G30270,AT5G09440,AT5G11090,AT5G19860,AT5G37540
AT5G67060	AT1G77450	5.47668459181756e-12	2.9307663491348e-11	9.3675144391529	AT1G14730,AT1G23040,AT1G61667,AT1G69850,AT1G71960,AT2G19580,AT2G28110,AT2G45210,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G21710,AT5G03460,AT5G09440,AT5G37540
AT5G67060	AT2G36270	1.98696416133075e-11	9.95997225173389e-11	8.62307620557784	AT1G07090,AT1G23040,AT1G71960,AT1G75440,AT2G19580,AT2G22850,AT2G28110,AT3G10985,AT3G13720,AT3G60490,AT4G14010,AT4G14130,AT4G23410,AT5G09440,AT5G11090,AT5G37540
AT5G67060	AT2G22430	2.7552402975337e-22	9.91886507112132e-21	8.16353922910504	AT1G07090,AT1G10140,AT1G14730,AT1G14890,AT1G23040,AT1G49660,AT1G61667,AT1G69850,AT1G71960,AT1G75440,AT2G19580,AT2G22850,AT2G26170,AT2G38530,AT2G41410,AT2G45210,AT2G46600,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G13720,AT3G21550,AT3G21710,AT4G14130,AT4G30270,AT5G03460,AT5G09440,AT5G11090,AT5G19860,AT5G37540,AT5G64100
AT5G67060	AT5G66700	1.14421181804365e-15	1.37305418165238e-14	9.44191113532021	AT1G07090,AT1G10140,AT1G14890,AT1G61667,AT1G69850,AT1G71960,AT2G26170,AT2G28110,AT2G38530,AT2G45210,AT3G02910,AT3G03270,AT3G10985,AT3G21710,AT4G14130,AT4G23410,AT4G30270,AT5G09440,AT5G11090,AT5G37540,AT5G64100
AT5G67060	AT1G09530	0.169467417824999	0.19972945672232	5.42535211267606	AT1G07090
AT5G67060	AT2G01570	0.0458238655697828	0.0630078151584514	5.81287726358149	AT2G22850,AT3G10985
AT5G67060	AT4G11660	0.0017448456905191	0.00318414236610859	12.2070422535211	AT2G28110,AT2G46600,AT5G03460
AT5G67060	AT5G04340	0.179699556179046	0.211160309337989	5.0862676056338	AT1G14730
AT5G67060	AT5G47370	1.01752626118702e-09	4.47711554922289e-09	8.08031165717711	AT1G07090,AT1G10140,AT1G14730,AT1G14890,AT1G61667,AT1G71960,AT2G04795,AT3G05490,AT3G10985,AT3G21710,AT3G60490,AT4G14130,AT5G37540,AT5G64100
AT5G67060	AT5G25190	0.00270730431694378	0.00462108840305921	5.15065073988233	AT1G14730,AT1G23040,AT3G02910,AT3G05490,AT5G03460
AT5G67060	AT5G39610	1.54463387896472e-06	4.40053968395704e-06	11.8679577464789	AT1G23040,AT1G75440,AT2G26170,AT3G13720,AT3G21710,AT4G14010,AT4G30270
AT5G67060	AT5G60850	1.35304611271208e-16	1.72840729236769e-15	9.62562471603816	AT1G14730,AT1G61667,AT1G69850,AT1G71960,AT2G04795,AT2G19580,AT2G22850,AT2G28110,AT2G38530,AT2G45210,AT2G46600,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G21550,AT3G21710,AT3G60490,AT4G23410,AT4G30270,AT5G11090,AT5G64100
AT5G67060	AT4G01120	0.0942330399150466	0.122750933573548	10.1725352112676	AT3G10985
AT5G67060	AT1G69490	2.70119608512571e-13	1.72528008017707e-12	11.3224739742805	AT1G14730,AT1G14890,AT1G23040,AT1G61667,AT1G69850,AT2G26170,AT2G45210,AT3G02910,AT3G03270,AT3G13720,AT3G21710,AT4G30270,AT5G09440,AT5G11090,AT5G19860,AT5G37540
AT5G67060	AT2G22540	4.89185797362891e-05	0.000114625784470831	5.19448606532814	AT1G14730,AT1G49660,AT1G69850,AT2G22850,AT2G28110,AT3G21710,AT4G14130,AT4G30270,AT5G09440
AT5G67060	AT1G22640	0.0110278572134509	0.0166680589943762	6.42475908080059	AT1G23040,AT3G10985,AT5G37540
AT5G67060	AT1G52880	1.42610858207839e-13	9.57184743225496e-13	10.5607999139877	AT1G14730,AT1G14890,AT1G23040,AT1G61667,AT1G69850,AT1G71960,AT2G26170,AT2G45210,AT3G02910,AT3G03270,AT3G13720,AT3G21710,AT4G30270,AT5G09440,AT5G11090,AT5G19860,AT5G37540
AT5G67060	AT5G63790	0.310551414439765	0.346417915825766	2.71267605633803	AT1G69850
AT5G67060	AT1G27730	1.37336287454704e-13	9.37675341932117e-13	8.05745363268721	AT1G07090,AT1G10140,AT1G14890,AT1G49660,AT1G69850,AT2G19580,AT2G22850,AT2G38530,AT2G41410,AT2G45210,AT3G10985,AT3G60490,AT4G14010,AT4G14130,AT4G23410,AT4G30270,AT5G03460,AT5G09440,AT5G11090,AT5G37540
AT5G67060	AT1G06850	6.16104705793605e-08	2.12154316081972e-07	9.57415078707539	AT1G07090,AT1G10140,AT1G14730,AT1G71960,AT2G38530,AT3G05490,AT4G14130,AT4G30270,AT5G09440,AT5G37540
AT5G67060	AT3G60490	0.000271745275141117	0.000569371052676626	4.68375721957645	AT1G07090,AT2G19580,AT2G38530,AT3G13720,AT4G30270,AT5G09440,AT5G37540,AT5G64100
AT5G67060	AT4G31800	6.79495001680265e-20	1.41621063508097e-18	7.20796780684105	AT1G07090,AT1G10140,AT1G14730,AT1G14890,AT1G23040,AT1G49660,AT1G61667,AT1G69850,AT1G71960,AT1G75440,AT2G19580,AT2G22850,AT2G26170,AT2G28110,AT2G41410,AT2G45210,AT2G46600,AT3G02910,AT3G03270,AT3G05490,AT3G10985,AT3G13720,AT3G21550,AT3G21710,AT4G23410,AT5G03460,AT5G09440,AT5G11090,AT5G19860,AT5G37540,AT5G64100
AT5G67060	AT4G14770	6.90431825281852e-08	2.35699140354839e-07	9.46282345234196	AT1G14730,AT1G14890,AT1G23040,AT1G61667,AT1G71960,AT2G26170,AT3G05490,AT4G23410,AT4G30270,AT5G37540
AT5G25190	AT2G01570	1	1	0	
AT5G25190	AT1G52880	0.00150443319906481	0.00281016767372483	7.93953967708691	AT1G14730,AT1G23040,AT1G52140,AT3G02910
AT5G25190	AT5G60850	0.000785548848643594	0.00155538672031432	6.78169014084507	AT1G14730,AT2G19760,AT2G40900,AT3G02910,AT3G05490
AT5G25190	AT1G01720	0.0434821366414667	0.0602060353497231	3.81470070422535	AT1G14730,AT1G23040,AT3G05490
AT5G25190	AT1G77450	1.3571960439793e-05	3.40157995832787e-05	11.0973111395647	AT1G14730,AT1G23040,AT3G02910,AT3G05490,AT4G23400,AT5G03460
AT5G25190	AT2G36270	0.0418019475218116	0.0587006071582886	3.87525150905433	AT1G23040,AT1G52140,AT2G40900
AT5G25190	AT2G22430	1.60772364627564e-06	4.48351101355742e-06	7.87551113130395	AT1G14730,AT1G23040,AT2G19760,AT2G40900,AT3G02910,AT3G05490,AT4G23400,AT5G03460,AT5G10770
AT5G25190	AT5G67060	0.00270730431694378	0.00462108840305921	5.15065073988233	AT1G14730,AT1G23040,AT3G02910,AT3G05490,AT5G03460
AT5G25190	AT4G11660	0.0715297881558488	0.0953730508744651	13.5633802816901	AT5G03460
AT4G34000	AT4G11660	1	1	0	
AT4G34000	AT2G18550	7.05977011077716e-05	0.000158844827492486	17.1326908821349	AT1G69850,AT2G38530,AT3G02910,AT3G10985
AT4G34000	AT5G05410	0.229025175814525	0.261365906693233	3.87525150905433	AT2G38530
AT4G34000	AT1G77450	0.00101808793627264	0.00196664791592178	8.79786829082604	AT1G14730,AT1G69850,AT3G02910,AT3G10985
AT1G06850	AT4G14770	8.89958074281125e-06	2.31857498299556e-05	11.9093095156304	AT1G14730,AT1G71960,AT3G05490,AT4G30270,AT5G37540,AT5G56540
AT1G06850	AT4G36740	6.38861372662775e-12	3.37318804765945e-11	10.344951062306	AT1G07090,AT1G10140,AT1G14730,AT1G30130,AT1G71960,AT2G35150,AT2G38530,AT3G05490,AT3G49780,AT4G14130,AT4G30270,AT4G38080,AT5G09440,AT5G37540,AT5G56540
AT1G06850	AT1G52880	0.000225229192016186	0.000476955936034276	8.84568279240661	AT1G14730,AT1G71960,AT4G30270,AT5G09440,AT5G37540
AT1G06850	AT1G44830	0.159109467125061	0.188644757429713	5.81287726358149	AT2G35150
AT1G06850	AT4G34000	0.0106400034800033	0.0164587553831301	12.5200433369447	AT1G14730,AT2G38530
AT1G06850	AT4G01120	1	1	0	
AT1G06850	AT5G04340	0.0599686894113858	0.0807741530847237	16.2760563380282	AT1G14730
AT1G09530	AT5G25190	1	1	0	
AT1G09530	AT1G06850	0.0482656869474145	0.0661356817687756	20.3450704225352	AT1G07090
AT1G09530	AT5G67060	0.169467417824999	0.19972945672232	5.42535211267606	AT1G07090
